seed,generation,child_id,parent1_id,parent2_id,morph_diff_p1,morph_diff_p2,tf_diff_p1,tf_diff_p2,activation_diff_p1,activation_diff_p2,trajectory_diff_p1,trajectory_diff_p2
741426186,30,2909,2323,2782,7,7,12.1201,12.7469,1,1,2352.5584,2570.2448
741426186,30,2910,2409,2244,0,0,3.0865,0.0,0,0,776.8943,0.0
741426186,30,2911,2633,2777,9,9,8.7145,7.4365,1,1,2386.098,1861.1591
741426186,30,2912,2704,1684,9,9,7.3838,7.3643,1,1,1836.9817,1835.4861
741426186,30,2913,2812,2849,8,8,3.1564,4.7238,1,1,883.0242,1554.58
741426186,30,2914,2777,2840,2,2,1.5566,2.8346,0,0,425.5986,1063.9907
741426186,30,2915,2235,2840,7,7,3.3963,3.8095,1,1,1089.4732,973.5598
741426186,30,2916,2884,2767,1,1,2.1405,2.428,0,0,508.7036,467.6372
741426186,30,2917,2754,1655,6,12,7.5456,8.0299,2,2,2110.7206,1624.4342
741426186,30,2918,1345,2767,8,8,8.7898,8.7703,2,2,2528.3304,2363.0566
741426186,30,2919,2633,2152,0,0,0.8578,0.9655,0,0,186.118,144.8262
741426186,30,2920,2189,2512,12,12,15.3784,16.2167,1,1,3304.4407,3628.8117
741426186,30,2921,2816,2619,0,0,2.1661,0.0,0,0,455.5656,0.0
741426186,30,2922,2778,2449,14,14,11.1426,11.2494,0,0,2974.8355,3274.4933
741426186,30,2923,2816,2782,0,0,1.3924,3.354,0,0,276.385,540.0614
741426186,30,2924,2441,2244,7,7,7.4952,8.7584,2,2,1988.2663,2568.9104
741426186,30,2925,2304,2846,4,4,10.7403,7.9138,3,3,2878.2862,1974.6678
741426186,30,2926,1345,2749,2,10,3.4877,4.9861,1,1,930.9083,1561.5176
741426186,30,2927,2651,2441,2,2,2.2371,2.2371,0,0,458.4408,458.4408
741426186,30,2928,2754,2633,8,8,4.4152,5.1985,0,0,1593.1031,1834.8867
741426186,30,2929,1684,1990,0,0,0.8578,0.0,0,0,356.9162,0.0
741426186,30,2930,2782,2778,5,5,6.8752,6.8752,2,2,1758.3186,1803.5376
741426186,30,2931,2829,2812,9,9,10.5146,12.6937,2,2,2637.2628,3012.6396
741426186,30,2932,2736,2828,11,11,5.5465,7.2351,0,0,977.177,1291.6204
741426186,30,2933,2779,2749,8,13,6.6615,8.6945,2,2,1956.6352,1798.3101
741426186,30,2934,2846,2690,7,7,3.8185,2.9533,1,1,1078.4645,1135.9307
741426186,30,2935,2779,2804,8,8,4.7807,2.9412,1,1,1245.7294,793.5599
741426186,30,2936,1345,2812,9,9,4.1604,6.1605,1,1,1154.1954,1282.7808
741426186,30,2937,2647,2260,5,5,6.8043,8.0414,2,2,1649.9475,1749.3359
741426186,30,2938,2812,2859,10,10,7.4057,5.4351,0,0,1754.9918,1505.9768
741426186,30,2939,2651,2859,7,7,13.8555,13.9623,1,1,3220.3867,3425.9021
741426186,30,2940,2633,2600,6,6,7.9334,10.6516,2,2,2060.2193,2855.695
741426186,30,2941,2828,2260,5,5,5.033,5.582,2,2,1439.4683,1643.5309
741426186,30,2942,2846,2034,8,8,5.8723,5.8853,0,0,1416.4605,1371.4333
741426186,30,2943,2323,1345,6,6,7.5258,7.9585,2,2,2343.5096,2266.1852
741426186,30,2944,1630,2437,16,14,5.155,4.3835,0,0,1951.6242,1604.529
741426186,30,2945,2412,2840,8,8,2.5387,2.9519,1,1,1008.8802,789.199
741426186,30,2946,2260,2619,8,8,5.3047,6.7463,2,2,1829.3362,1984.8444
741426186,30,2947,2877,2826,0,0,0.2904,1.1197,0,0,77.5028,476.5208
741426186,30,2948,2736,2579,4,4,2.7558,2.8118,0,0,880.1355,825.4718
741426186,30,2949,2704,2477,8,8,2.6892,2.474,1,1,960.0551,993.0975
741426186,30,2950,2715,2663,0,0,0.0,0.0,0,0,0.0,0.0
741426186,30,2951,2816,2600,12,12,20.9768,16.2762,1,1,6865.9486,5847.6057
741426186,30,2952,2859,2647,9,9,10.4656,10.3588,1,1,2906.374,2700.8586
741426186,30,2953,2205,2647,8,8,7.8318,7.8318,1,1,1816.2712,1816.2712
741426186,30,2954,2647,2849,8,8,2.9519,2.5387,1,1,795.312,1026.4194
741426186,30,2955,2205,2816,0,0,1.9676,0.0,0,0,384.0902,0.0
741426186,30,2956,2820,2777,9,9,10.7613,9.5028,1,1,2215.6595,1865.965
741426186,30,2957,2223,2846,7,7,7.2396,6.3958,1,1,2146.6206,1926.8075
741426186,30,2958,2409,2804,11,11,11.4838,13.3071,1,1,1637.2295,1883.1175
741426186,30,2959,2767,2779,0,0,0.0,1.8395,0,0,0.0,529.8021
741426186,30,2960,2223,2877,8,8,13.5172,11.346,2,2,2892.121,2473.1967
741426186,30,2961,1345,2820,7,7,3.862,3.862,1,1,1201.6496,1201.6496
741426186,30,2962,2884,2323,13,13,20.1335,20.7452,2,2,4659.2031,4427.8403
741426186,30,2963,1990,2782,5,5,7.2244,6.4056,2,2,2207.5419,2021.9099
741426186,30,2964,2223,2770,6,6,17.719,17.3192,1,1,3200.0792,3151.4183
741426186,30,2965,2804,2205,5,5,6.6526,6.6526,2,2,2043.0287,2043.0287
741426186,30,2966,2777,2840,7,7,9.5633,8.3001,2,2,2880.226,2241.8617
741426186,30,2967,2704,2619,13,13,6.3622,5.6112,0,0,1763.7256,1493.7602
741426186,30,2968,1684,2409,11,11,12.6559,10.8326,1,1,3049.5901,2770.3111
741426186,30,2969,2189,2704,7,7,3.7313,4.1011,1,1,1070.7529,1228.2457
741426186,30,2970,1345,1684,0,0,3.3735,3.354,0,0,616.0758,615.1144
741426186,30,2971,2828,2767,5,5,4.8605,6.6526,2,2,1822.7845,2050.0487
741426186,30,2972,1990,2846,7,7,3.3729,3.8295,1,1,1043.4288,1074.383
741426186,30,2973,2828,2782,8,8,2.2624,4.0545,0,0,661.6451,881.8641
741426186,30,2974,1345,2205,8,8,9.7892,9.7697,1,1,2145.1476,1972.8538
741426186,30,2975,2770,2816,13,13,11.4221,14.7507,1,1,2793.1511,3454.3559
741426186,30,2976,2619,2663,12,12,10.7812,11.5127,1,1,2155.9087,2274.7643
741426186,30,2977,2778,2782,0,0,0.0457,0.0457,0,0,108.4232,260.9422
741426186,30,2978,2647,2244,15,15,9.4131,8.1351,0,0,1675.4873,1521.3508
741426186,30,2979,2829,2512,18,18,31.9962,32.0879,1,1,4721.7634,4853.6706
741426186,30,2980,2323,2647,0,0,0.6432,0.0164,0,0,393.5686,2.8208
741426186,30,2981,2846,2877,9,9,11.6198,10.2924,1,1,2174.7717,1858.4935
741426186,30,2982,2189,1064,11,14,9.7722,9.292,0,0,2196.801,2577.8308
741426186,30,2983,2849,1684,6,6,7.5236,7.9368,2,2,2318.7988,2292.0226
741426186,30,2984,2846,2812,0,0,1.455,3.4226,0,0,360.775,752.595
741426186,30,2985,2034,2849,13,13,23.172,23.5852,2,2,5342.3658,5042.8676
741426186,30,2986,2877,2820,6,6,7.8857,7.7684,2,2,2558.0937,2190.0293
741426186,30,2987,2633,2600,6,6,5.7837,8.5019,1,1,1704.4752,2532.8163
741426186,30,2988,2804,2846,0,0,0.0,0.013,0,0,0.0,46.8388
741426186,30,2989,2777,2715,9,9,14.0424,12.7792,1,1,3386.8092,2748.4449
741426186,30,2990,1684,2477,9,9,9.0846,7.2613,1,1,2137.8408,1829.916
741426186,30,2991,2884,2846,6,6,7.4648,8.1833,1,1,1759.9944,1757.8104
741426186,30,2992,2859,2840,8,8,12.7946,12.9014,3,3,2891.5263,3084.9013
741426186,30,2993,2223,2735,10,10,13.2524,11.6901,0,0,2308.593,1928.3493
741426186,30,2994,2777,2619,16,16,13.2347,14.3142,0,0,3567.2807,3672.2512
741426186,30,2995,2828,2512,6,6,1.4861,3.385,1,1,937.7819,1364.4715
741426186,30,2996,2205,2754,11,11,4.4682,2.6449,1,1,1223.1062,1159.6702
741426186,30,2997,2223,2770,4,4,9.6194,10.1348,3,3,2440.8358,2582.2023
741426186,30,2998,2579,2877,8,8,7.871,6.5974,2,2,1998.1363,1763.1875
741426186,30,2999,2736,2647,7,7,6.8641,6.8641,0,0,1556.812,1554.212
741426186,30,3000,2846,2579,7,7,6.6714,6.7404,1,1,2150.6368,2193.0612
741426186,31,3001,2950,2984,5,5,3.461,4.903,2,2,1002.5815,1010.0047
741426186,31,3002,2820,2715,12,12,4.0687,4.0882,1,1,1429.7439,1260.4413
741426186,31,3003,2189,2816,0,0,2.1661,0.0,0,0,455.5656,0.0
741426186,31,3004,1684,2829,6,6,7.5613,6.8298,1,1,1990.8696,1778.0158
741426186,31,3005,2205,2690,0,0,0.6268,0.465,0,0,393.8204,95.01
741426186,31,3006,2919,2812,16,16,14.4079,13.9819,1,1,2329.6185,2276.6381
741426186,31,3007,2754,2779,10,10,18.2096,19.251,2,2,3524.6534,3798.4073
741426186,31,3008,2770,2828,2,2,5.0687,1.9156,0,0,1127.2921,541.6623
741426186,31,3009,2947,2663,0,0,0.0,1.75,0,0,0.0,668.7886
741426186,31,3010,2980,2619,7,7,12.7087,12.2173,0,0,1044.5789,1029.1243
741426186,31,3011,2859,2804,10,10,1.1874,1.0806,0,0,458.7131,257.2197
741426186,31,3012,2205,2735,9,9,5.4291,5.2306,1,1,2208.8076,2134.191
741426186,31,3013,2910,2412,8,8,19.0369,17.3605,1,1,3942.5714,3321.4175
741426186,31,3014,2782,2412,8,8,9.527,9.1138,1,1,2331.0468,2348.2572
741426186,31,3015,2782,2205,6,6,7.8636,7.8636,2,2,2235.1085,2235.1085
741426186,31,3016,2736,2877,10,10,11.0189,9.6785,1,1,2558.7306,2266.7474
741426186,31,3017,2715,2412,4,4,3.9534,3.5402,1,1,714.1213,961.2103
741426186,31,3018,2929,2804,9,9,6.1619,5.3041,1,1,2882.4229,2890.4485
741426186,31,3019,2690,2235,5,5,6.7019,6.2369,2,2,2424.8808,2329.8708
741426186,31,3020,2663,2633,9,9,9.9681,9.9681,1,1,2074.5967,2074.5967
741426186,31,3021,2923,2812,5,5,4.1601,4.6695,2,2,1606.5778,1658.315
741426186,31,3022,2929,2777,9,9,9.6963,9.2371,2,2,3005.9186,2643.9603
741426186,31,3023,2690,2260,8,8,10.9172,10.5583,2,2,2280.1232,2203.8238
741426186,31,3024,2034,2205,12,12,17.6304,17.6304,1,1,4086.0739,4086.0739
741426186,31,3025,2260,1345,5,5,2.7957,4.0523,1,1,1095.7122,1361.7086
741426186,31,3026,2449,2970,8,8,10.038,6.5772,2,2,2803.3782,2008.0742
741426186,31,3027,2777,2820,5,5,5.2852,4.0415,1,1,1751.291,1356.1123
741426186,31,3028,2929,1684,6,6,7.079,7.9368,2,2,2198.8955,2292.0226
741426186,31,3029,2829,2947,6,6,6.7256,8.2771,1,1,1562.3701,2106.5729
741426186,31,3030,2770,2816,6,6,9.787,6.4584,3,3,2729.5616,1940.4814
741426186,31,3031,2754,2735,4,4,3.5062,3.6484,1,1,974.396,852.4662
741426186,31,3032,2959,2782,5,5,6.6501,6.6501,2,2,2049.1212,2042.1012
741426186,31,3033,2437,2449,10,10,22.4761,22.9961,1,1,4062.8595,4080.2963
741426186,31,3034,2826,2663,8,8,10.3495,10.2798,2,2,2645.8887,2323.4149
741426186,31,3035,2736,2770,9,9,12.3663,12.7973,1,1,2541.7477,2755.3271
741426186,31,3036,2816,2223,5,5,4.058,6.8712,1,1,1231.8288,1842.0015
741426186,31,3037,2980,2704,11,11,8.9268,8.9627,1,1,1820.7549,1995.8695
741426186,31,3038,2770,2579,0,0,4.5497,4.1747,0,0,893.2136,900.7734
741426186,31,3039,2449,2663,6,6,8.3035,8.1967,1,1,1929.8182,1818.3335
741426186,31,3040,2970,2846,9,9,3.1209,3.782,1,1,1028.486,1016.9974
741426186,31,3041,2984,2829,9,9,11.8013,13.0448,1,1,2575.6908,2795.7857
741426186,31,3042,2412,1345,13,13,20.1792,19.5329,1,1,3364.5551,3743.9161
741426186,31,3043,2970,2409,5,5,8.8332,10.3639,1,1,2173.6649,2461.6857
741426186,31,3044,2260,2977,5,5,5.0074,6.2048,2,2,1511.3426,1815.913
741426186,31,3045,2970,2884,6,6,2.5163,5.1388,1,1,1234.9197,1502.6623
741426186,31,3046,2988,2947,8,8,2.9519,4.7019,1,1,789.199,1367.3666
741426186,31,3047,2950,2955,6,6,3.1764,1.2088,0,0,1000.7971,617.3207
741426186,31,3048,2205,2477,5,5,8.5224,9.3057,3,3,2382.3131,2613.1389
741426186,31,3049,2984,2304,0,0,0.0,1.3715,0,0,0.0,554.3112
741426186,31,3050,2449,2477,6,6,7.1828,6.1686,2,2,2050.6308,1769.7679
741426186,31,3051,2828,2840,5,5,6.3968,9.0929,1,1,1646.3582,1969.7868
741426186,31,3052,2735,1990,10,10,13.4004,13.2741,0,0,2094.8185,2201.5639
741426186,31,3053,2663,2323,12,12,3.5782,4.205,0,0,1198.949,1317.3768
741426186,31,3054,2919,2777,12,12,10.7954,12.9164,0,0,2816.2221,3446.8868
741426186,31,3055,2988,2449,7,7,6.45,6.5568,1,1,1719.2602,1924.7756
741426186,31,3056,2929,2412,7,7,5.4151,6.8607,0,0,1386.6149,1671.483
741426186,31,3057,2840,2804,5,5,6.7893,6.7893,2,2,2005.3332,2005.3332
741426186,31,3058,2970,2955,5,5,5.2179,5.7403,2,2,1493.634,1431.899
741426186,31,3059,2205,2777,0,0,0.0,1.278,0,0,0.0,638.5527
741426186,31,3060,1990,2950,4,4,7.7521,8.5709,1,1,1385.7175,1554.9919
741426186,31,3061,2412,2959,0,0,0.6268,0.0,0,0,400.8404,0.0
741426186,31,3062,2884,2651,4,4,3.2219,3.9534,1,1,703.2911,714.1213
741426186,31,3063,2235,2409,6,6,6.6509,5.3159,2,2,1914.4868,1747.7235
741426186,31,3064,2849,2235,6,6,5.5933,5.5933,2,2,1812.9831,1812.9831
741426186,31,3065,2777,2477,11,11,47.8043,44.7178,1,1,9780.3589,9034.3832
741426186,31,3066,2877,2704,0,0,3.797,2.0001,0,0,1206.2784,386.4912
741426186,31,3067,2820,1990,0,0,0.0,0.8773,0,0,0.0,356.0608
741426186,31,3068,2923,2205,8,8,6.8823,10.2363,1,1,1923.648,2463.7095
741426186,31,3069,2600,2651,13,13,16.7336,14.0154,1,1,2980.8927,2303.1036
741426186,31,3070,2778,2840,10,10,10.5088,10.5088,0,0,1951.6882,1799.1692
741426186,31,3071,2812,2846,12,12,30.8368,28.8692,0,0,4756.4974,4595.683
741426186,31,3072,2437,2947,5,5,6.2369,8.4001,2,2,2500.669,2672.9216
741426186,31,3073,2715,2877,11,11,6.7305,5.3901,1,1,1828.1985,1817.2712
741426186,31,3074,2579,2984,9,9,9.0911,10.4771,0,0,1352.544,1666.968
741426186,31,3075,2923,2205,6,6,5.086,4.4928,2,2,1242.7557,1193.8343
741426186,31,3076,2437,2770,4,4,7.6254,9.3996,3,3,2595.3772,2884.5114
741426186,31,3077,1990,2777,12,12,8.9928,11.1138,1,1,2523.4415,3131.8528
741426186,31,3078,2910,2304,6,6,9.3483,10.8838,2,2,2666.3594,2910.0281
741426186,31,3079,2223,2782,7,7,7.7971,6.9515,1,1,2072.641,1807.8081
741426186,31,3080,2959,2977,15,15,24.7042,24.7499,1,1,4172.7074,3921.2104
741426186,31,3081,2829,2663,0,0,8.4081,7.6766,0,0,1184.5247,1077.069
741426186,31,3082,2816,2778,10,10,17.863,19.8246,1,1,3576.3853,4027.7207
741426186,31,3083,2829,2633,0,0,1.9906,2.6961,0,0,386.5322,466.1138
741426186,31,3084,2477,2877,6,6,7.0314,8.0645,2,2,2216.2123,2633.0773
741426186,31,3085,2235,2754,15,15,8.6298,10.0399,0,0,1420.8634,1437.3254
741426186,31,3086,2735,2919,2,2,9.4912,9.3649,1,1,1872.5471,2000.2423
741426186,31,3087,2690,2919,9,9,11.503,11.5234,1,1,2203.5907,2289.0899
741426186,31,3088,2736,2777,15,15,11.0001,12.2633,0,0,2639.9907,3264.4496
741426186,31,3089,2910,2754,10,10,8.3934,5.3069,0,0,1723.4304,1562.1172
741426186,31,3090,2412,2034,15,15,26.2534,25.8402,2,2,6150.6109,6456.5607
741426186,31,3091,2477,2984,2,2,2.5184,4.8505,0,0,538.921,792.4689
741426186,31,3092,2651,2223,11,11,6.0738,5.243,3,3,2489.9442,2231.2915
741426186,31,3093,2579,2235,6,6,7.9869,7.5177,2,2,2316.0502,2230.196
741426186,31,3094,2849,2779,9,9,21.6218,21.2531,1,1,4353.1589,4472.5758
741426186,31,3095,2449,1990,0,0,0.9646,0.0,0,0,391.6334,0.0
741426186,31,3096,2820,2812,9,9,7.762,6.4864,1,1,1907.0221,1407.7106
741426186,31,3097,2947,2849,0,0,2.3768,0.0,0,0,773.84,0.0
741426186,31,3098,2849,2409,8,8,7.0083,5.5982,1,1,1580.9887,1430.5981
741426186,31,3099,2619,2826,12,12,10.804,8.3261,0,0,1661.6866,1639.4314
741426186,31,3100,2235,2846,2,2,3.4809,3.8811,1,1,1198.4116,867.4928
741426186,32,3101,2980,2437,6,6,6.2295,5.8327,2,2,1710.807,2115.2578
741426186,32,3102,3038,2782,12,12,12.3014,10.9381,2,2,2938.0546,2592.7653
741426186,32,3103,2619,2777,6,6,6.2627,8.2574,2,2,1766.7117,2289.5858
741426186,32,3104,2477,2947,8,8,10.3737,11.147,1,1,2343.464,2341.8246
741426186,32,3105,2820,2829,7,7,5.0136,5.1926,1,1,1761.0788,1659.9494
741426186,32,3106,2619,2829,1,1,1.7985,1.7985,0,0,334.913,334.913
741426186,32,3107,2820,2323,15,15,13.8784,14.5247,1,1,2891.1869,2667.6485
741426186,32,3108,2189,3038,6,6,6.7297,6.1228,1,1,1827.5327,1797.8668
741426186,32,3109,2826,3059,5,5,4.3095,1.6337,0,0,1615.0804,911.2642
741426186,32,3110,2633,2877,7,7,7.7659,9.5823,2,2,2104.404,2753.877
741426186,32,3111,2804,1684,10,10,3.9495,3.9495,1,1,1566.9322,1396.134
741426186,32,3112,2849,2812,8,8,4.3908,5.9582,1,1,870.1289,1062.1325
741426186,32,3113,2779,3038,7,7,9.396,8.8396,1,1,2274.1333,1982.234
741426186,32,3114,2014,2984,5,0,13.0389,0.07,0,0,3332.8938,221.3488
741426186,32,3115,2437,3009,4,4,8.2312,10.3944,3,3,2430.9208,2924.823
741426186,32,3116,1990,3097,2,2,4.6527,3.4207,1,1,932.7057,1214.1127
741426186,32,3117,2409,2663,8,8,1.742,3.5113,0,0,718.6979,629.1341
741426186,32,3118,2477,2663,0,0,2.6411,0.8326,0,0,424.4974,279.7718
741426186,32,3119,3083,3097,7,7,2.814,4.1929,1,1,868.4657,946.6653
741426186,32,3120,2829,3049,7,7,7.3154,7.0735,2,2,1408.0357,1295.9114
741426186,32,3121,3095,2412,5,5,5.5899,4.3579,2,2,1130.8374,1379.0786
741426186,32,3122,1684,2950,10,10,15.21,15.21,1,1,3290.7096,3420.2346
741426186,32,3123,1990,2619,5,5,7.4714,6.8511,2,2,2228.6607,2114.1931
741426186,32,3124,3038,2846,4,4,8.3078,7.0651,3,3,1924.2981,1788.4537
741426186,32,3125,2980,2820,7,7,5.9951,6.031,1,1,1447.1724,1315.255
741426186,32,3126,3038,2947,8,8,6.0013,2.7005,0,0,1720.3598,775.3464
741426186,32,3127,2477,2437,4,4,2.4076,2.8967,1,1,781.57,1225.6358
741426186,32,3128,2877,2812,2,2,4.9021,1.1051,1,1,1117.5641,782.948
741426186,32,3129,2846,2980,8,8,13.0723,13.1017,1,1,2487.0406,2460.4896
741426186,32,3130,2477,2929,6,6,6.9761,7.0116,2,2,1792.9833,1747.7895
741426186,32,3131,2735,2919,4,4,3.2219,3.1152,1,1,703.2911,779.1331
741426186,32,3132,3083,1684,13,13,16.3916,16.6941,0,0,2464.5741,2473.7275
741426186,32,3133,2955,2846,7,7,18.731,18.0926,0,0,2300.7808,2026.3892
741426186,32,3134,2779,1642,4,14,12.2864,12.7758,1,1,2919.0078,3402.3662
741426186,32,3135,2449,2778,0,0,0.1068,0.0,0,0,206.4904,153.494
741426186,32,3136,3038,2735,3,3,1.7823,1.605,0,0,494.3616,234.1303
741426186,32,3137,2923,2812,6,6,5.3238,6.7032,2,2,1549.6417,1743.8929
741426186,32,3138,2959,3003,0,0,1.9806,0.013,0,0,392.0156,0.9054
741426186,32,3139,1345,2910,2,2,5.3126,6.5711,1,1,1169.8299,1507.5716
741426186,32,3140,2633,3083,8,8,12.7536,10.0575,1,1,2868.9139,2547.3995
741426186,32,3141,2254,2323,8,6,4.6057,4.4219,1,1,864.1779,1174.9185
741426186,32,3142,2927,2820,2,0,2.2371,0.0195,0,0,629.239,1.4956
741426186,32,3143,2579,2988,8,8,0.9593,0.5295,0,0,633.0582,464.205
741426186,32,3144,1684,2950,2,2,6.3713,6.3713,2,2,1367.866,1538.6641
741426186,32,3145,2910,2923,10,10,8.6912,10.4984,0,0,1602.9648,2418.6077
741426186,32,3146,2304,2910,9,9,8.5919,7.0564,0,0,2155.3261,1738.0472
741426186,32,3147,2849,2579,0,0,1.2708,0.0,0,0,576.0768,0.0
741426186,32,3148,2579,3061,6,6,3.9222,3.2782,1,1,1582.1137,1165.9761
741426186,32,3149,3059,2449,8,8,11.7954,11.9022,2,2,2357.4952,2563.0106
741426186,32,3150,1345,2437,10,10,19.9595,20.6058,0,0,3281.3879,3402.4761
741426186,32,3151,3038,2923,0,0,3.2109,1.1952,0,0,606.5026,178.9056
741426186,32,3152,2782,2704,1,1,2.428,2.4475,0,0,638.5824,469.2798
741426186,32,3153,3067,2778,7,7,3.9126,3.8931,1,1,1088.665,1069.3478
741426186,32,3154,2955,3097,7,7,2.9226,4.471,1,1,758.7394,1143.8272
741426186,32,3155,2829,3038,13,13,13.9273,12.8961,0,0,2182.2042,2163.2868
741426186,32,3156,2633,2950,6,6,6.387,6.387,1,1,1524.3835,1524.3835
741426186,32,3157,2690,2929,11,11,18.2627,17.4957,1,1,2733.1558,3164.7878
741426186,32,3158,2304,2223,6,6,6.3996,4.4317,1,1,1992.4954,1389.0827
741426186,32,3159,2970,3049,7,7,1.5634,5.0997,1,1,735.5897,1382.9772
741426186,32,3160,2959,3059,5,5,6.1129,6.1129,1,1,1986.0957,1979.0757
741426186,32,3161,2189,1990,13,13,12.9321,12.3118,1,1,2745.4806,2655.8028
741426186,32,3162,2820,3038,13,13,14.4073,15.9775,1,1,4121.3395,4201.7942
741426186,32,3163,3083,2449,11,11,11.4233,14.0126,0,0,2534.6507,2906.2278
741426186,32,3164,2633,2735,0,0,0.0,0.7315,0,0,0.0,118.8556
741426186,32,3165,2840,2412,5,5,9.428,9.0148,1,1,2067.9097,2085.6397
741426186,32,3166,2984,2633,0,0,1.442,0.0,0,0,405.9628,0.0
741426186,32,3167,3009,2910,11,11,5.932,5.46,2,2,1913.6129,1817.2434
741426186,32,3168,3095,2977,9,9,10.3887,11.2022,0,0,2305.1338,2573.8308
741426186,32,3169,2651,2846,0,0,1.036,1.023,0,0,261.4464,306.4736
741426186,32,3170,2600,2977,0,0,1.455,1.3237,0,0,523.1732,370.7845
741426186,32,3171,2735,2323,6,6,7.2053,7.5236,2,2,2113.1856,2318.7988
741426186,32,3172,3061,2826,6,6,6.2429,8.5544,1,1,1895.2654,2584.2504
741426186,32,3173,2777,1753,6,11,8.762,12.4277,2,2,2379.4354,2082.7058
741426186,32,3174,2735,2437,0,0,0.751,0.6463,0,0,291.1494,395.316
741426186,32,3175,2877,3005,5,5,8.469,6.2394,2,2,2691.5675,2330.7983
741426186,32,3176,2955,3067,0,0,0.0,1.9871,0,0,0.0,556.384
741426186,32,3177,2884,2812,5,5,6.6379,4.9006,2,2,1793.5654,1377.977
741426186,32,3178,2858,2840,12,9,4.089,5.0908,1,1,657.847,1228.0424
741426186,32,3179,2619,2777,7,7,3.8473,5.367,1,1,1077.4683,1709.404
741426186,32,3180,2947,2820,7,7,4.2038,3.7617,1,1,1439.6061,1067.9717
741426186,32,3181,3061,3059,6,6,11.563,11.563,3,3,2378.6066,2385.6266
741426186,32,3182,2970,2323,6,6,3.3614,6.3022,1,1,859.2518,1615.5112
741426186,32,3183,2877,2782,0,0,1.8164,0.0,0,0,664.596,0.0
741426186,32,3184,2988,3067,0,0,0.0,0.0195,0,0,9.8792,182.173
741426186,32,3185,2829,2600,6,6,7.1032,10.5529,1,1,2060.7312,3007.9279
741426186,32,3186,2846,2633,12,12,15.9562,15.9692,2,2,3449.5907,3403.9232
741426186,32,3187,2754,2633,5,5,7.5317,7.4386,2,2,2060.9412,2105.8782
741426186,32,3188,3009,1990,4,4,4.0464,3.1152,1,1,1225.2169,779.1331
741426186,32,3189,2409,2820,2,2,7.1546,6.3908,2,2,1767.8509,1368.4033
741426186,32,3190,1753,2959,12,7,12.7471,7.8182,2,2,2347.1281,2113.6974
741426186,32,3191,2849,2409,10,10,16.9749,15.7784,1,1,3121.1239,3165.1081
741426186,32,3192,2777,3097,10,10,8.1713,6.4949,0,0,1381.0374,944.1039
741426186,32,3193,2409,2977,4,4,8.776,7.947,3,3,2614.0812,2317.81
741426186,32,3194,2955,2663,8,8,2.9755,4.9431,1,1,801.6853,1184.5661
741426186,32,3195,2223,2955,0,0,0.1104,2.7078,0,0,205.2134,444.4457
741426186,32,3196,2919,2804,8,8,3.2412,2.3834,1,1,1104.4519,939.4899
741426186,32,3197,2754,2034,11,11,4.536,6.3593,1,1,1510.3546,1643.8322
741426186,32,3198,2849,2826,6,6,8.2392,11.5423,3,3,2122.4448,2819.6092
741426186,32,3199,2223,2735,0,0,0.8456,0.7315,0,0,265.1457,118.8556
741426186,32,3200,3095,2950,10,10,17.7141,18.5719,1,1,3314.6393,3306.9397
741426186,33,3201,2804,2820,9,9,3.3786,3.3981,1,1,871.6453,1043.5991
741426186,33,3202,3138,2704,7,7,18.0601,16.06,1,1,2731.3215,2244.7384
741426186,33,3203,3118,2779,7,7,6.7551,7.762,1,1,1821.8147,2084.065
741426186,33,3204,2600,2034,13,13,8.5075,5.7893,0,0,1916.3374,1159.6065
741426186,33,3205,2782,3067,2,2,1.0691,1.0886,0,0,747.1307,578.2454
741426186,33,3206,2829,3135,10,10,7.7968,8.5283,1,1,1768.9425,1733.3191
741426186,33,3207,3174,2223,0,0,0.0,0.8261,0,0,0.0,434.9825
741426186,33,3208,2977,2223,5,5,7.587,8.4783,3,3,2269.5859,2294.8262
741426186,33,3209,2977,2884,10,10,15.8129,15.1257,1,1,3260.8164,2905.1922
741426186,33,3210,2690,2812,11,11,19.522,21.3408,1,1,3219.2674,3573.461
741426186,33,3211,2619,2477,12,12,9.6806,8.5888,1,1,2462.2628,2320.8154
741426186,33,3212,2690,2977,5,5,6.6081,7.442,1,1,1895.2424,2391.8326
741426186,33,3213,2579,3097,0,0,0.644,0.6268,0,0,442.1274,393.8204
741426186,33,3214,2735,3174,3,3,3.756,4.507,1,1,1065.1013,978.2031
741426186,33,3215,3169,3184,6,6,1.6868,2.7228,1,1,628.7392,616.9224
741426186,33,3216,2690,2437,0,0,0.0,0.465,0,0,0.0,265.8082
741426186,33,3217,2846,2412,9,9,8.7979,8.3977,1,1,2211.0857,2135.6689
741426186,33,3218,3176,2449,1,1,9.2251,11.2935,0,0,1431.3094,1898.289
741426186,33,3219,2820,2812,3,3,4.1006,3.508,2,2,1359.5133,1712.2553
741426186,33,3220,3009,3061,13,13,2.7365,3.7865,0,0,645.4732,807.1032
741426186,33,3221,3147,2984,11,11,9.4093,10.7953,1,1,2048.8218,2365.9228
741426186,33,3222,2449,2929,0,0,0.9646,0.0,0,0,391.6334,0.0
741426186,33,3223,3138,3061,13,13,18.3388,16.3582,1,1,4225.182,3917.9118
741426186,33,3224,2735,3151,4,4,7.2766,5.7833,3,3,1899.9305,1571.7739
741426186,33,3225,2323,3183,0,0,0.6268,0.0,0,0,393.8204,0.0
