seed,generation,child_id,parent1_id,parent2_id,morph_diff_p1,morph_diff_p2,tf_diff_p1,tf_diff_p2,activation_diff_p1,activation_diff_p2,trajectory_diff_p1,trajectory_diff_p2
2024494734,29,2801,2402,2438,12,12,15.3071,12.1652,1,1,3597.9711,3017.2978
2024494734,29,2802,1699,2042,11,12,9.8554,12.3336,0,1,2848.0339,3401.3661
2024494734,29,2803,2788,1865,3,8,5.0548,7.566,0,2,1388.376,2059.0613
2024494734,29,2804,2602,2648,9,9,10.0601,10.2477,3,3,2321.8401,2341.3498
2024494734,29,2805,2182,1736,9,8,8.9099,6.8386,2,2,1944.4721,1815.5897
2024494734,29,2806,2628,2637,17,17,14.1376,15.3554,1,1,3363.8598,3958.7989
2024494734,29,2807,1699,2771,4,9,1.4771,5.3228,1,2,461.3822,873.7025
2024494734,29,2808,2274,1584,13,12,11.4623,14.0275,0,1,2890.4096,3177.7726
2024494734,29,2809,2628,2176,1,13,6.8126,5.876,1,0,1392.717,1252.4734
2024494734,29,2810,2648,1865,4,11,5.7033,10.1003,0,1,1528.6863,2928.1279
2024494734,29,2811,1865,2648,4,8,8.4016,2.9838,1,0,1838.5815,716.2632
2024494734,29,2812,2354,2209,8,8,7.3898,8.4193,0,0,1288.6225,1446.3316
2024494734,29,2813,2227,2069,10,9,3.4585,2.2041,0,1,1059.3309,741.8686
2024494734,29,2814,2104,2021,10,12,12.6143,13.8361,1,2,3428.9853,3159.5267
2024494734,29,2815,2354,2438,6,6,7.4556,6.3077,1,1,2130.1301,1744.6491
2024494734,29,2816,2641,2637,14,7,3.8359,0.4806,0,0,3122.0812,863.6151
2024494734,29,2817,2664,2788,3,7,1.836,14.3916,0,3,289.4692,2579.6627
2024494734,29,2818,2442,2217,10,18,15.7552,27.8068,0,2,3031.4749,6554.2394
2024494734,29,2819,2590,2209,5,5,3.9587,4.4399,0,0,1092.8418,1250.0537
2024494734,29,2820,2602,2176,11,11,9.8297,8.9921,2,1,2160.3436,1705.0908
2024494734,29,2821,1010,2176,13,13,20.8797,20.8797,0,0,3935.6702,3935.6702
2024494734,29,2822,2209,1736,7,13,6.2372,10.4379,1,0,1116.7676,1498.7104
2024494734,29,2823,1865,2788,3,6,3.9344,15.1932,2,4,989.7156,2370.8143
2024494734,29,2824,2207,2054,13,12,9.1668,7.3404,2,1,2594.0134,2062.2412
2024494734,29,2825,2069,1619,9,3,13.0977,7.5333,3,2,2856.7714,1203.6019
2024494734,29,2826,2176,2207,8,11,12.1641,16.4108,0,2,2148.3043,3238.7296
2024494734,29,2827,2742,2622,14,13,12.5142,9.321,0,0,3130.4108,1778.0815
2024494734,29,2828,2718,2637,4,4,5.5039,3.0905,1,1,779.5369,418.6505
2024494734,29,2829,2628,2771,0,9,0.7615,8.7539,0,1,305.1659,2471.1299
2024494734,29,2830,2555,2069,9,10,11.9083,11.67,1,1,2288.8625,1919.3244
2024494734,29,2831,2438,1865,4,12,6.5644,7.7354,0,1,1897.8341,2803.8066
2024494734,29,2832,2217,2590,6,7,0.0067,5.3943,0,1,564.4769,1609.7196
2024494734,29,2833,2227,2718,8,9,5.4009,6.8342,0,1,1818.9797,1594.9052
2024494734,29,2834,2516,1619,12,8,6.5067,6.1854,0,2,1553.5553,1700.4428
2024494734,29,2835,2398,2259,15,14,11.0202,5.601,0,1,2192.2696,2533.9041
2024494734,29,2836,2587,2398,18,19,13.0554,19.6998,0,1,2047.0969,3306.4353
2024494734,29,2837,1010,2587,0,10,0.0,7.5751,0,1,53.7892,1942.0759
2024494734,29,2838,2398,2602,10,13,14.4014,11.2217,1,2,3049.9036,3157.8417
2024494734,29,2839,2628,2069,10,10,12.728,9.2245,2,2,3388.7691,2708.9439
2024494734,29,2840,2663,1978,0,4,0.0307,3.6875,0,0,24.7397,824.8428
2024494734,29,2841,2274,2648,17,13,12.5672,9.2729,1,2,2698.01,2287.8643
2024494734,29,2842,2646,2042,9,10,24.6937,8.9484,2,2,5361.9644,1826.0067
2024494734,29,2843,2207,2637,5,8,5.8556,5.531,2,1,814.8925,1484.6108
2024494734,29,2844,2628,2442,0,11,0.7435,18.3364,0,1,271.8009,3650.7238
2024494734,29,2845,2209,2664,0,7,0.0,1.7127,0,0,0.0,485.7604
2024494734,29,2846,2628,2766,10,17,8.111,9.1098,1,1,1071.7913,2059.9815
2024494734,29,2847,1661,1865,15,7,22.0714,5.2644,2,0,4245.9648,1919.7128
2024494734,29,2848,2637,1619,8,4,7.0732,2.5767,2,1,2079.5192,824.4847
2024494734,29,2849,2536,2648,11,9,13.7324,16.2633,2,2,3475.5005,3454.3514
2024494734,29,2850,2661,1584,1,10,4.2371,9.4409,1,2,856.9089,2708.1821
2024494734,29,2851,2628,1921,4,9,8.6037,8.5833,1,1,1352.9724,1540.3856
2024494734,29,2852,2637,2628,4,4,3.1988,3.7248,1,1,824.6945,1195.9421
2024494734,29,2853,2354,1921,8,11,10.5835,13.2227,1,1,2005.7087,1964.1951
2024494734,29,2854,2354,2207,10,11,8.1669,10.55,2,3,2149.2049,2275.8013
2024494734,29,2855,2637,1736,12,14,12.1486,10.3868,1,0,2881.1218,2431.2754
2024494734,29,2856,2788,2637,12,8,16.4683,11.7093,3,0,4014.168,2197.274
2024494734,29,2857,2718,2209,13,13,17.5348,17.8959,1,1,3654.1577,3951.3787
2024494734,29,2858,1010,2648,4,12,5.1533,11.1676,0,1,656.1263,2238.4234
2024494734,29,2859,2207,2402,10,7,30.2093,24.1532,2,1,2205.8356,2345.3043
2024494734,29,2860,1619,2718,12,13,8.2527,0.5354,1,0,2297.1823,556.4309
2024494734,29,2861,2628,2637,8,8,9.697,5.2153,1,1,2713.982,1875.2246
2024494734,29,2862,1736,2602,12,5,12.0177,3.9903,1,0,2778.6084,1553.1244
2024494734,29,2863,2661,2457,4,4,1.4073,1.5039,0,0,630.5381,664.4449
2024494734,29,2864,2746,2069,6,10,6.5873,3.5529,1,1,1296.5457,1092.9616
2024494734,29,2865,2614,2602,14,13,11.4649,2.0854,1,0,2048.8711,660.7513
2024494734,29,2866,2766,2602,10,8,3.9559,6.5575,1,1,2721.2931,1164.2721
2024494734,29,2867,2788,2555,10,13,3.9814,15.3978,1,2,1941.2626,3333.127
2024494734,29,2868,1865,2590,3,9,2.724,3.274,1,0,672.8254,1161.767
2024494734,29,2869,2217,1699,13,13,11.7818,10.3949,3,2,2105.905,2094.1334
2024494734,29,2870,1834,2227,8,9,6.3096,13.2844,3,3,1537.3699,3546.9838
2024494734,29,2871,2637,1699,5,7,10.9615,14.9756,1,1,1285.3972,1795.3437
2024494734,29,2872,2661,2338,6,8,5.8821,5.323,2,1,1915.4694,2002.4204
2024494734,29,2873,2042,2217,13,13,17.5536,25.349,0,2,4026.4584,5871.9654
2024494734,29,2874,2602,2661,13,7,8.156,8.8796,1,0,2069.0662,1841.25
2024494734,29,2875,2771,1619,3,3,2.8034,3.0027,2,2,605.4278,565.3826
2024494734,29,2876,2338,1723,7,7,7.9287,8.3657,2,2,2042.1538,2093.2166
2024494734,29,2877,1010,2209,3,10,6.3623,12.9488,1,2,1799.2414,2871.8558
2024494734,29,2878,2628,1584,4,5,5.5874,1.7092,0,0,1017.7949,603.6991
2024494734,29,2879,2648,2069,6,6,3.8209,3.8901,0,0,793.7844,893.5306
2024494734,29,2880,2637,2398,12,16,11.2886,17.9281,1,0,3447.5396,4618.1922
2024494734,29,2881,1710,1584,14,12,22.7326,6.3933,1,2,4379.8428,2139.2548
2024494734,29,2882,2637,2648,0,0,0.8293,0.2037,0,0,391.9634,373.2692
2024494734,29,2883,2069,2622,1,13,1.2046,9.4509,0,1,508.1649,2147.5153
2024494734,29,2884,1834,2628,14,9,17.965,6.415,1,0,4157.3434,2152.9921
2024494734,29,2885,2227,2555,3,7,4.6077,6.9124,1,0,1523.5456,1210.7397
2024494734,29,2886,2104,2438,10,8,9.9093,13.7816,1,2,1526.0022,1971.3688
2024494734,29,2887,2042,2602,15,13,11.93,13.0151,1,2,2318.7745,2922.0607
2024494734,29,2888,2637,2718,7,7,4.3145,8.3902,1,1,1464.8846,2184.248
2024494734,29,2889,2259,2634,4,0,19.935,21.5685,0,0,4233.3469,4427.816
2024494734,29,2890,2788,2628,16,14,26.4708,23.2263,2,1,6134.9573,5391.6534
2024494734,29,2891,2069,1619,8,7,6.1471,1.5638,1,0,1662.1088,586.2735
2024494734,29,2892,2602,2628,10,10,9.4546,12.5275,2,2,2145.9169,2891.3778
2024494734,29,2893,2398,2788,18,15,12.0024,7.7187,0,2,3259.4992,3070.4652
2024494734,29,2894,2648,2661,6,16,8.8006,10.7129,1,0,1968.9304,1876.6464
2024494734,29,2895,2054,1882,11,11,3.6898,7.7654,1,1,2765.4413,1826.4823
2024494734,29,2896,2398,2788,7,9,4.8483,11.7746,1,3,1170.8737,2416.9725
2024494734,29,2897,2209,2648,11,11,23.6677,23.8553,1,1,5014.8632,4990.9315
2024494734,29,2898,1865,2596,7,16,2.7264,21.1679,1,3,809.9245,5567.5291
2024494734,29,2899,2664,2516,12,9,7.584,12.5531,1,0,1282.8729,2519.7908
2024494734,29,2900,2587,2718,14,12,21.1902,16.1221,1,1,4224.8343,3470.0529
2024494734,30,2901,2354,2628,5,5,3.0841,5.264,0,0,1029.6514,1294.6073
2024494734,30,2902,2069,2718,0,0,1.1107,2.6112,0,0,314.5331,654.9857
2024494734,30,2903,2209,2840,8,8,14.5331,14.3909,1,1,2287.8053,2263.1248
2024494734,30,2904,1619,2227,5,9,2.257,12.2271,0,2,545.2233,3210.5461
2024494734,30,2905,1619,2885,5,9,5.7487,7.5775,2,1,1013.4549,2038.1282
2024494734,30,2906,2587,2622,8,8,7.3543,10.8499,1,2,1959.0359,2411.1796
2024494734,30,2907,2274,2176,0,0,0.0,0.0,0,0,0.0,0.0
2024494734,30,2908,2614,1865,10,5,9.4981,3.339,1,1,1718.2487,490.658
2024494734,30,2909,2209,2628,0,0,1.3964,3.0209,0,0,330.2106,777.0344
2024494734,30,2910,2840,2844,14,14,9.5045,12.3667,1,1,2417.4514,2234.9078
2024494734,30,2911,2602,2637,15,15,19.4195,19.9007,1,1,5742.7088,5653.2134
2024494734,30,2912,2771,2829,9,9,6.2416,3.5353,1,0,1799.9365,1597.7295
2024494734,30,2913,2602,2663,9,9,7.8233,7.6504,1,1,1511.8203,1475.8405
2024494734,30,2914,2844,2384,11,11,1.8296,8.5437,0,0,968.2273,1294.326
2024494734,30,2915,1834,2054,12,14,7.3611,9.084,0,1,1441.8263,3300.2318
2024494734,30,2916,2845,2844,8,8,9.339,12.3434,2,2,2087.366,2853.847
2024494734,30,2917,2590,2663,7,7,8.042,7.1353,0,0,2764.3174,2867.0374
2024494734,30,2918,2628,1010,9,14,4.71,7.6642,1,0,1403.1232,1274.4344
2024494734,30,2919,2840,2718,7,7,1.6941,4.8938,0,0,740.596,1627.5957
2024494734,30,2920,2663,2788,8,8,6.5879,16.6974,1,4,1579.6659,2619.1928
2024494734,30,2921,2274,2817,13,16,16.448,19.0132,1,2,3323.898,3562.5504
2024494734,30,2922,2840,2844,13,13,39.0882,36.2261,2,2,5802.6042,5988.0913
2024494734,30,2923,2637,1661,0,11,0.9006,21.174,0,1,310.6783,4388.4674
2024494734,30,2924,2054,1619,11,5,10.5797,3.9199,2,1,3954.2362,581.0656
2024494734,30,2925,2840,2788,10,5,3.0892,9.3722,0,3,1506.753,2201.0359
2024494734,30,2926,2274,1865,0,10,0.0,8.0603,0,2,0.0,1591.8433
2024494734,30,2927,2398,2069,13,14,11.4249,7.2605,0,1,2715.7042,2535.507
2024494734,30,2928,2885,2042,0,12,0.0,9.8725,0,1,0.0,2151.7694
2024494734,30,2929,2354,2664,15,18,15.1054,15.7593,3,3,3348.5633,3341.1678
2024494734,30,2930,2398,2641,11,17,13.9815,0.9592,1,0,3420.9875,1432.0615
2024494734,30,2931,2274,2648,4,14,2.8033,10.4712,1,2,870.5143,2366.4121
2024494734,30,2932,2648,2602,0,0,0.1876,0.0,0,0,66.7717,0.0
2024494734,30,2933,2274,2104,14,14,23.9192,18.8896,0,0,3918.4,3424.8614
2024494734,30,2934,2898,1865,3,8,0.8523,3.5788,0,1,305.2938,939.5195
2024494734,30,2935,2663,1584,15,15,8.9599,12.6815,2,2,1843.8279,2043.2194
2024494734,30,2936,2788,2718,10,9,14.6212,3.4397,3,0,2229.0606,1438.2104
2024494734,30,2937,2259,1921,5,9,17.7515,15.2313,0,0,3087.9028,2433.9796
2024494734,30,2938,2663,1661,14,14,18.4482,19.7363,2,1,4003.612,3731.7807
2024494734,30,2939,2227,2845,8,8,10.6913,5.9514,2,1,3251.111,1647.3597
2024494734,30,2940,2845,2209,13,13,20.847,20.847,2,2,2160.6529,2160.6529
2024494734,30,2941,2641,2718,11,4,4.5324,5.1252,0,0,2773.262,1010.3537
2024494734,30,2942,2622,2069,8,13,10.0294,7.6127,2,3,2510.4893,2147.2987
2024494734,30,2943,2885,2054,10,13,6.2295,12.7207,1,1,1726.8728,4654.0256
2024494734,30,2944,2438,2176,10,11,3.3529,10.6686,0,1,790.1427,2036.0968
2024494734,30,2945,2845,2042,17,16,20.2837,15.82,1,0,3746.2546,2848.8447
2024494734,30,2946,2259,2602,7,7,3.1825,8.7314,1,1,1776.1011,1927.457
2024494734,30,2947,2602,2844,4,4,7.3714,4.3671,0,0,2935.8345,2178.6388
2024494734,30,2948,2648,2788,4,7,3.5789,15.9949,0,3,920.3985,3085.344
2024494734,30,2949,2628,2663,7,7,9.8131,9.9412,1,1,1669.8748,1572.8153
2024494734,30,2950,2840,2338,9,7,4.5557,2.9674,1,1,1382.7905,1601.5434
2024494734,30,2951,1723,2628,11,8,18.3487,12.8746,1,1,3563.8646,2581.3848
2024494734,30,2952,2840,2885,9,9,8.4105,8.4005,2,2,1869.476,1923.9326
2024494734,30,2953,1710,2438,14,9,17.8964,10.2398,1,2,3858.3777,2194.6114
2024494734,30,2954,2788,2602,7,11,9.3072,5.9365,1,2,1382.349,1075.0589
2024494734,30,2955,2042,2207,7,5,9.3685,4.1992,0,2,1529.9457,725.8027
2024494734,30,2956,2885,2844,0,0,2.8722,0.0,0,0,681.7325,6.5388
2024494734,30,2957,2442,2602,12,8,27.9395,6.8335,2,1,5750.8462,1601.4068
2024494734,30,2958,2069,2661,14,16,10.5085,10.4695,2,1,2520.5842,2017.1724
2024494734,30,2959,2176,2788,13,13,13.5422,19.6175,0,2,2460.7749,3908.2619
2024494734,30,2960,2885,2069,12,12,10.8016,10.2388,3,3,2562.5668,2606.3585
2024494734,30,2961,2209,2718,4,4,7.9417,5.2749,0,0,3008.5641,2286.6591
2024494734,30,2962,2207,2209,13,14,18.9604,18.3804,2,1,3404.3377,3498.5253
2024494734,30,2963,2354,2628,0,0,3.5035,0.0,0,0,675.5555,6.5388
2024494734,30,2964,2069,2840,5,5,5.1419,4.5821,0,0,1158.631,1212.9302
2024494734,30,2965,1010,1710,11,17,21.1072,12.9589,0,0,605.8044,3742.9602
2024494734,30,2966,2885,1834,4,12,19.122,13.939,1,0,3162.0403,2283.8381
2024494734,30,2967,2844,2354,16,16,16.322,15.2952,1,1,3568.5228,3387.1534
2024494734,30,2968,2718,2457,9,7,10.2199,5.8946,1,2,2643.3089,1841.5934
2024494734,30,2969,2614,2042,9,8,12.7846,9.1421,3,3,2503.4191,2103.5758
2024494734,30,2970,2614,2788,9,11,9.5038,16.4891,0,2,2543.6666,4045.2963
2024494734,30,2971,2457,2207,9,8,6.2938,6.801,2,2,1475.0725,1495.6665
2024494734,30,2972,2844,2829,8,8,8.9535,8.9355,1,1,2382.8833,2607.839
2024494734,30,2973,2788,2590,8,5,8.1376,4.9987,3,0,2321.7064,1792.9381
2024494734,30,2974,1978,1865,9,12,12.097,13.7819,1,2,2714.2162,3443.3326
2024494734,30,2975,1010,1865,8,5,6.237,2.2175,1,1,1592.9999,473.6514
2024494734,30,2976,2742,2536,11,8,24.1089,7.811,2,1,5687.1547,1734.1131
2024494734,30,2977,2384,2438,8,8,4.5309,8.9128,2,2,1523.7467,2260.8518
2024494734,30,2978,2842,2829,4,12,3.9535,12.5354,1,2,894.5389,2766.8321
2024494734,30,2979,2628,1865,0,9,2.7218,7.0211,0,1,571.4851,1938.0546
2024494734,30,2980,2207,2829,2,10,8.2393,9.0523,3,2,1753.731,2730.4569
2024494734,30,2981,2590,2104,6,14,6.0509,13.8299,0,1,1715.6819,3639.2581
2024494734,30,2982,2829,2481,12,13,8.4166,11.53,1,1,2536.4942,3669.9582
2024494734,30,2983,2648,2844,0,0,2.8493,0.0371,0,0,759.3532,24.3128
2024494734,30,2984,2771,2398,5,9,2.529,9.3108,1,1,757.8,2030.6261
2024494734,30,2985,2207,2648,8,9,8.1032,4.2507,2,1,2268.4567,1753.8659
2024494734,30,2986,2176,2844,11,8,4.9428,7.7893,1,0,1174.4731,1655.3144
2024494734,30,2987,1584,2771,5,6,4.9685,7.5574,1,2,1466.7,1591.1691
2024494734,30,2988,1619,2840,15,16,5.6924,5.2299,0,1,1878.2954,1229.2462
2024494734,30,2989,2590,2602,3,3,4.9115,4.1777,0,0,938.7242,1053.2612
2024494734,30,2990,2662,2844,9,6,13.209,10.9467,0,2,1814.7156,2697.572
2024494734,30,2991,2274,2844,21,18,16.2969,17.7657,0,1,3133.1934,4302.4352
2024494734,30,2992,2517,2771,7,6,1.8061,3.9282,0,1,630.5046,1058.1351
2024494734,30,2993,2718,2771,13,10,3.6641,6.7797,1,2,1085.6247,1577.8602
2024494734,30,2994,2718,2354,0,0,3.0975,0.0,0,0,555.1115,7.5888
2024494734,30,2995,2885,2227,9,9,11.6309,12.574,3,2,2729.1622,3503.591
2024494734,30,2996,2771,2587,8,8,4.8126,1.1326,1,0,1360.4902,725.1794
2024494734,30,2997,2840,2602,6,6,5.5217,5.3795,0,0,1295.799,1273.8132
2024494734,30,2998,1723,2663,4,2,4.2493,5.9902,0,0,639.5925,1054.2729
2024494734,30,2999,1865,2207,0,0,0.0,0.0,0,0,0.0,0.0
2024494734,30,3000,2104,2718,9,10,12.0123,11.308,3,2,2377.0615,2655.3646
2024494734,31,3001,1865,2354,5,7,7.7634,6.3162,2,1,1769.0505,1980.76
2024494734,31,3002,2994,2845,8,8,7.2709,5.9491,1,1,2197.4235,1681.5662
2024494734,31,3003,2932,2907,14,15,15.2846,16.2681,2,1,3208.4838,2784.3902
2024494734,31,3004,2999,2932,5,12,7.3344,8.6792,1,2,1981.1746,2248.1264
2024494734,31,3005,2999,2994,5,10,13.8724,7.3205,2,1,2244.4006,971.9557
2024494734,31,3006,1619,2956,8,8,9.4535,1.4478,1,0,2538.2171,1348.323
2024494734,31,3007,2227,2928,9,11,9.1634,8.2202,0,1,2749.4861,1982.6417
2024494734,31,3008,2602,2932,6,6,4.1926,4.1926,0,0,807.2118,807.2118
2024494734,31,3009,2207,2885,9,8,17.6337,12.2713,3,2,3140.0806,2326.528
2024494734,31,3010,2648,2176,8,7,7.9946,6.8235,2,3,1931.4605,2027.9788
2024494734,31,3011,2637,2602,9,9,9.9425,9.2087,1,1,1865.8374,1694.7578
2024494734,31,3012,2983,2788,10,8,5.2063,7.3838,0,3,1062.2627,1901.0136
2024494734,31,3013,2176,2928,13,6,14.303,4.8695,1,0,3102.3107,1204.133
2024494734,31,3014,2999,2209,6,10,6.0103,7.4619,1,2,1756.0135,2197.9318
2024494734,31,3015,2885,2909,9,9,8.5954,7.3359,2,2,1920.0455,2116.4029
2024494734,31,3016,2994,2840,8,8,7.7974,6.6047,1,1,1593.583,1537.4935
2024494734,31,3017,2845,2042,13,13,28.6499,27.5648,1,0,4574.3826,4006.3818
2024494734,31,3018,2742,2259,14,5,12.8979,11.6078,1,0,3997.4045,2536.397
2024494734,31,3019,2661,2438,11,8,12.2861,3.6286,1,0,2285.9544,1049.1643
2024494734,31,3020,2628,2932,3,3,0.7488,4.1777,0,0,323.2141,1053.2612
2024494734,31,3021,2718,2648,0,0,0.3375,2.8168,0,0,162.6005,746.9712
2024494734,31,3022,2998,2928,5,4,5.3603,2.9695,0,0,1401.8729,1226.2574
2024494734,31,3023,2718,1710,9,12,11.1941,27.502,2,1,2683.2414,5834.3471
2024494734,31,3024,2998,2590,6,6,5.3761,6.0447,1,1,803.011,1160.3636
2024494734,31,3025,2983,2788,0,9,0.6124,11.9778,0,3,328.0715,3035.8391
2024494734,31,3026,2909,2457,8,9,7.3367,8.5046,1,2,1994.4979,1990.9179
2024494734,31,3027,2829,2354,8,8,8.9391,7.2745,1,1,2598.2584,2122.5454
2024494734,31,3028,2844,2622,0,12,0.0,12.3057,0,1,0.0,2603.6489
2024494734,31,3029,2209,2637,7,7,4.6447,5.3785,0,0,1706.8417,1524.3253
2024494734,31,3030,2932,1865,4,12,6.1005,8.4929,0,1,1542.4518,2929.878
2024494734,31,3031,2983,2274,8,9,8.9818,8.5046,1,2,2440.9719,2027.6397
2024494734,31,3032,2845,2021,5,9,6.0657,5.8036,1,1,1307.4502,1650.3069
2024494734,31,3033,2217,2602,4,5,1.1264,5.3087,0,1,1010.7413,798.1787
2024494734,31,3034,1723,1865,9,7,9.7289,12.852,1,2,1827.627,2551.6597
2024494734,31,3035,2889,2354,9,6,19.8946,2.5437,0,0,4648.6834,680.3061
2024494734,31,3036,2661,2354,6,18,12.5519,13.5197,0,1,2503.7494,2844.5438
2024494734,31,3037,2718,2979,7,7,16.3951,18.7108,1,1,1521.8789,1373.1835
2024494734,31,3038,1978,2042,9,9,2.7692,10.7203,1,2,1196.9347,2613.4004
2024494734,31,3039,2718,2926,5,12,6.6598,11.3086,0,1,1068.2406,2753.9085
2024494734,31,3040,2259,1710,11,10,10.3253,27.0606,1,2,2627.4295,4293.2552
2024494734,31,3041,2885,2983,11,11,4.7922,7.6969,1,1,1398.9848,2090.1802
2024494734,31,3042,2923,2602,12,12,10.6581,10.8249,0,0,2116.1861,2145.7814
2024494734,31,3043,2926,2209,6,7,8.0514,6.3981,2,1,1814.2985,1558.4918
2024494734,31,3044,2209,2661,4,9,3.4926,6.1373,0,1,520.1388,1554.1576
2024494734,31,3045,2069,2438,8,8,9.1287,7.9808,2,2,2395.7184,2010.2374
2024494734,31,3046,2354,2637,8,8,7.2709,5.2153,1,1,2191.4238,1875.2246
2024494734,31,3047,2923,2829,10,10,10.771,7.9514,0,0,1695.0225,869.0476
2024494734,31,3048,2829,2840,5,5,4.4029,4.5821,0,0,1226.2271,1248.8669
2024494734,31,3049,2788,2932,6,8,14.3953,7.6209,3,2,2056.1061,1762.5463
2024494734,31,3050,2845,2641,4,14,6.8869,6.8898,0,0,1529.6878,2452.6325
2024494734,31,3051,2457,2885,10,13,3.3329,8.1628,1,2,950.6171,2007.6188
2024494734,31,3052,1723,2182,0,9,0.7839,7.7478,0,1,118.3863,1901.3077
2024494734,31,3053,2648,2274,9,11,6.9695,15.2836,0,1,1116.3906,2485.2318
2024494734,31,3054,2209,2227,5,6,5.7177,2.9074,1,0,1597.7473,1223.664
2024494734,31,3055,2979,2840,0,0,0.8971,0.0,0,0,482.4378,0.0
2024494734,31,3056,2932,1865,6,6,3.4138,4.1291,0,1,950.8913,1454.0286
2024494734,31,3057,2923,2663,5,5,4.6067,4.6128,0,0,1250.0794,1251.4975
2024494734,31,3058,2590,2042,14,12,11.9585,7.1248,1,0,2441.5142,1173.9803
2024494734,31,3059,2021,2817,17,14,10.1646,8.36,0,0,2004.4655,1803.8449
2024494734,31,3060,2590,2602,4,4,5.4371,5.9183,0,0,1429.2291,1634.6241
2024494734,31,3061,2840,2909,7,7,5.1905,6.4401,1,1,1302.4483,1601.3531
2024494734,31,3062,2998,2069,4,4,7.5661,6.3648,1,1,1364.8076,1834.3667
2024494734,31,3063,2909,2590,13,13,6.8043,6.2665,2,2,1992.2084,1751.4587
2024494734,31,3064,2590,2069,3,3,4.4945,5.0257,0,0,1941.3334,1700.7741
2024494734,31,3065,2799,2718,8,5,1.272,5.4807,0,1,750.0164,1224.018
2024494734,31,3066,2788,2998,12,10,18.2653,3.7025,3,0,3794.9524,1559.3425
2024494734,31,3067,2907,2994,10,8,16.2609,7.3902,1,0,2885.5931,1039.474
2024494734,31,3068,1619,2994,10,14,6.8654,5.0701,3,2,2079.8478,1709.2536
2024494734,31,3069,2227,2590,7,7,7.8882,3.5065,1,0,2281.9994,1120.5639
2024494734,31,3070,2481,2182,0,13,0.0,7.6937,0,1,0.0,1915.5768
2024494734,31,3071,2994,2637,7,7,11.5222,13.5777,1,1,1560.8113,1622.1572
2024494734,31,3072,2663,2998,9,8,6.3444,12.2542,1,1,1792.5402,2803.3769
2024494734,31,3073,2923,2983,13,13,8.3746,8.5279,1,1,1704.8385,1672.9542
2024494734,31,3074,2844,2259,8,8,8.9557,6.7772,1,1,2407.9746,2857.7698
2024494734,31,3075,2742,2845,17,9,12.2218,11.5598,1,0,4007.2575,2187.5675
2024494734,31,3076,2909,2923,13,13,9.2362,9.351,3,3,2333.112,2326.0729
2024494734,31,3077,2998,2718,6,4,7.4477,5.0019,1,1,1576.5122,875.1183
2024494734,31,3078,2438,2641,7,17,6.4711,6.3003,0,0,1446.967,1973.3322
2024494734,31,3079,1834,2209,11,4,16.9221,7.7174,1,0,3841.651,2524.2042
2024494734,31,3080,2648,2788,10,9,6.752,13.3111,0,3,1513.2952,1755.5806
2024494734,31,3081,2979,2998,0,2,0.0,5.0624,0,0,0.0,927.3806
2024494734,31,3082,1921,2885,8,7,12.479,5.0104,0,0,2690.8397,1157.7584
2024494734,31,3083,2637,2663,0,0,0.9067,0.0,0,0,322.6602,8.9148
2024494734,31,3084,2928,2628,0,0,0.0416,3.5741,0,0,73.9384,1015.4928
2024494734,31,3085,2885,1865,12,11,3.5066,7.3714,1,2,1267.0233,1326.7979
2024494734,31,3086,2209,2844,12,12,22.5745,22.5039,2,2,5587.406,5747.4631
2024494734,31,3087,2909,2998,12,12,2.081,8.3888,0,0,1211.0741,1788.9574
2024494734,31,3088,1010,2909,7,9,5.0563,11.4902,2,3,1720.2675,2680.9355
2024494734,31,3089,2438,2994,8,8,7.1098,6.5846,2,2,1757.3512,2268.3708
2024494734,31,3090,2983,2788,0,9,0.0,12.5901,0,3,44.5427,2842.774
2024494734,31,3091,2602,2209,10,10,7.921,7.921,2,2,2024.7262,2024.7262
2024494734,31,3092,2928,2718,10,10,15.5588,15.0608,2,2,2815.2315,2757.5
2024494734,31,3093,2042,2661,9,9,6.3318,6.3724,1,1,1296.6536,1497.6461
2024494734,31,3094,2885,2590,10,10,4.5436,3.6775,1,1,1344.1458,1511.4791
2024494734,31,3095,2354,2885,9,9,8.6956,9.2584,2,2,2140.0067,2154.8498
2024494734,31,3096,2840,2889,12,14,28.752,9.232,0,0,5641.7361,2151.7064
2024494734,31,3097,2788,2963,5,8,7.7569,10.8896,1,2,2069.1255,2498.6119
2024494734,31,3098,2602,2788,9,11,11.6391,5.7355,2,1,2886.2448,2714.3171
2024494734,31,3099,2590,2998,7,7,14.2226,8.8866,2,2,3234.3973,2478.9091
2024494734,31,3100,2209,2637,12,12,10.2215,9.7403,2,2,3202.1819,3005.3671
2024494734,32,3101,3025,2457,13,7,12.5434,8.36,1,0,2461.1375,1594.4723
2024494734,32,3102,2840,3028,9,9,8.5403,11.4024,2,2,2004.792,2739.3848
2024494734,32,3103,2829,2590,5,5,5.0083,4.5641,0,0,1477.9635,1076.4309
2024494734,32,3104,2788,2999,15,13,6.493,15.5748,2,2,2866.9396,3590.1919
2024494734,32,3105,3028,2845,10,10,13.0021,12.9784,2,2,3160.9047,2930.9997
2024494734,32,3106,2998,2209,10,9,7.3135,1.4962,0,0,1675.5455,846.4751
2024494734,32,3107,2788,2994,12,9,16.6576,11.3785,3,0,4228.5014,2472.7936
