seed,generation,child_id,parent1_id,parent2_id,morph_diff_p1,morph_diff_p2,tf_diff_p1,tf_diff_p2,activation_diff_p1,activation_diff_p2,trajectory_diff_p1,trajectory_diff_p2
2068761028,27,2647,1871,1769,9,9,6.7435,6.7435,2,2,1518.3534,1518.3534
2068761028,27,2648,2557,2307,8,8,8.3527,10.8386,2,3,1829.9694,2173.0465
2068761028,27,2649,2402,1769,13,13,7.4154,7.4154,1,1,1508.8896,1508.8896
2068761028,27,2650,2163,2492,3,3,4.4408,4.4408,0,0,961.9652,961.9652
2068761028,27,2651,2507,2010,2,2,2.3516,2.0117,0,1,461.575,353.3877
2068761028,27,2652,2303,790,0,9,0.0,7.1455,0,1,0.0,1409.6834
2068761028,27,2653,1871,2218,13,13,9.3212,9.3212,2,2,1819.241,1819.241
2068761028,27,2654,1986,2505,5,3,9.0424,3.6175,1,0,1386.3533,779.2711
2068761028,27,2655,2592,2539,9,9,5.0942,5.0942,1,1,661.3546,661.3546
2068761028,27,2656,2403,2132,0,2,0.0,3.2329,0,0,0.0,1093.8204
2068761028,27,2657,2475,2492,0,0,0.0,0.0,0,0,0.0,0.0
2068761028,27,2658,2010,2203,2,2,24.4613,26.6972,0,1,3367.7654,3521.9955
2068761028,27,2659,1966,2250,0,0,0.0,2.4209,0,1,0.0,248.8921
2068761028,27,2660,2303,2505,0,9,0.0,7.364,0,1,0.0,1282.6672
2068761028,27,2661,2494,2209,11,11,6.3806,6.3806,1,1,729.8846,729.8846
2068761028,27,2662,2275,1769,8,8,9.7865,9.7865,2,2,1928.3661,1928.3661
2068761028,27,2663,2269,1968,3,9,1.673,6.9219,0,1,434.9175,1456.731
2068761028,27,2664,2472,2558,15,15,7.0278,7.0278,1,1,1369.7469,1369.7469
2068761028,27,2665,2301,2581,9,13,4.5562,8.1448,1,0,793.523,1217.3684
2068761028,27,2666,2209,1522,11,11,7.493,7.493,1,1,1269.5318,1269.5318
2068761028,27,2667,2370,790,15,11,15.2577,8.5054,2,1,3396.8955,2411.466
2068761028,27,2668,2370,2301,0,11,12.2423,12.4511,2,2,1844.8,1371.1605
2068761028,27,2669,2578,2132,0,2,0.0,3.2329,0,0,0.0,1093.8204
2068761028,27,2670,2475,2512,10,10,9.1361,9.1361,1,1,1709.4239,1709.4239
2068761028,27,2671,2366,2054,6,9,10.2992,4.0437,1,0,2872.9613,2458.7078
2068761028,27,2672,2304,2581,0,0,0.0,2.4209,0,1,0.0,248.8921
2068761028,27,2673,2456,2497,0,9,0.0158,7.455,0,1,36.9963,1277.1872
2068761028,27,2674,2549,1986,0,12,0.0,5.1171,0,0,0.0,945.166
2068761028,27,2675,2505,2402,5,8,2.2341,9.5982,1,2,417.9011,1329.6416
2068761028,27,2676,2476,2132,8,8,6.8541,10.8442,1,2,1504.0216,2454.2566
2068761028,27,2677,2527,2564,10,10,9.189,9.189,2,2,1893.7891,1893.7891
2068761028,27,2678,2581,2472,0,0,2.4209,0.0,1,0,248.8921,0.0
2068761028,27,2679,790,1968,12,16,3.7003,10.2337,1,2,1077.6315,1159.4699
2068761028,27,2680,2269,1986,4,0,8.1153,0.0,1,0,1025.9963,0.0
2068761028,27,2681,1769,2132,16,15,8.9971,12.23,2,2,2095.8061,2025.9453
2068761028,27,2682,2552,2301,11,8,6.8507,9.7171,1,1,1580.8804,1694.752
2068761028,27,2683,2497,2269,10,10,2.5201,4.9891,1,1,1108.813,1420.8657
2068761028,27,2684,2132,2239,16,16,7.2967,6.0218,0,0,2139.3467,2242.1601
2068761028,27,2685,2307,1950,17,17,21.4877,21.4877,0,0,4293.7211,4293.7211
2068761028,27,2686,2318,2468,0,0,0.0,0.9523,0,0,0.0,232.0819
2068761028,27,2687,2476,1888,0,0,2.4859,0.0,1,0,343.0771,0.0
2068761028,27,2688,2414,2370,7,6,26.6362,27.9111,0,0,3321.4849,4017.4436
2068761028,27,2689,2329,2549,2,2,2.8908,2.8846,1,1,452.9641,474.0978
2068761028,27,2690,2578,1966,11,11,7.7815,7.7815,2,2,1071.2841,1071.2841
2068761028,27,2691,2518,2301,0,12,0.0,5.1063,0,0,0.0,958.3027
2068761028,27,2692,2366,1889,8,13,4.2562,9.2194,1,0,1133.7797,1388.2793
2068761028,27,2693,2472,2209,0,0,0.0,0.0,0,0,0.0,0.0
2068761028,27,2694,1794,1888,17,17,14.2223,14.2223,1,1,2960.636,2960.636
2068761028,27,2695,2494,2580,0,2,0.0,0.9358,0,0,0.0,331.7547
2068761028,27,2696,1534,2372,0,0,0.0,0.0,0,0,0.0,0.0
2068761028,27,2697,2518,2217,12,12,5.321,5.321,1,1,1500.0792,1500.0792
2068761028,27,2698,2303,2132,4,3,7.128,7.538,1,1,1111.563,1985.93
2068761028,27,2699,2298,2370,3,2,6.2803,8.9379,2,2,1664.972,1554.2236
2068761028,27,2700,2203,2163,0,0,0.0,0.0,0,0,0.0,0.0
2068761028,28,2701,1534,2539,0,0,0.0,0.0,0,0,0.0,0.0
2068761028,28,2702,2301,2370,10,14,5.9168,7.6952,1,1,1327.4702,2191.3043
2068761028,28,2703,2505,2668,6,9,9.2858,8.0109,1,2,1467.3902,1303.4594
2068761028,28,2704,2581,2673,10,10,8.5683,10.9892,2,3,1833.291,2079.3706
2068761028,28,2705,2689,2217,1,2,9.8385,7.3197,1,0,1098.4501,865.2872
2068761028,28,2706,1725,1857,0,0,0.0,2.4859,0,1,0.0,343.0771
2068761028,28,2707,2403,2680,11,10,10.0604,12.9269,2,2,2108.2368,2251.1383
2068761028,28,2708,2329,2689,9,8,11.2971,8.5809,2,1,1618.7386,1425.2679
2068761028,28,2709,2534,2505,14,9,8.7698,5.3644,1,0,1857.8051,1315.8261
2068761028,28,2710,2578,2217,13,13,4.3275,4.3275,1,1,1520.6221,1520.6221
2068761028,28,2711,2301,1950,12,13,4.425,5.5853,0,0,1010.3257,1239.7278
2068761028,28,2712,2468,2303,0,0,0.0,0.9523,0,0,0.0,232.0819
2068761028,28,2713,2414,2680,11,7,4.8195,7.686,0,0,1431.1706,961.3543
2068761028,28,2714,2680,2612,9,13,2.8202,5.5123,0,0,878.7232,674.3003
2068761028,28,2715,2239,2456,11,11,8.6117,8.6005,2,2,1621.8696,1609.4617
2068761028,28,2716,2652,2301,0,12,0.0,5.1063,0,0,0.0,958.3027
2068761028,28,2717,1725,2132,2,0,2.3643,5.5266,0,1,1165.0937,491.6704
2068761028,28,2718,2691,1530,0,0,0.0,0.0,0,0,0.0,0.0
2068761028,28,2719,2673,2539,8,8,10.6645,10.6645,3,3,2093.0367,2093.0367
2068761028,28,2720,2370,2405,4,3,5.0162,1.7833,0,0,1232.1282,424.5142
2068761028,28,2721,1530,2505,11,7,9.0092,9.8931,2,3,1872.5088,2085.3598
2068761028,28,2722,1950,2301,8,8,6.3608,9.2273,1,1,1224.6276,1387.0933
2068761028,28,2723,2497,2301,7,9,5.7043,11.3506,1,2,1055.1236,1742.9395
2068761028,28,2724,2539,2301,6,12,6.1985,4.8168,0,0,810.4962,771.8865
2068761028,28,2725,2674,790,9,8,10.5315,7.4441,2,3,2059.4162,1849.6913
2068761028,28,2726,2656,2054,0,0,0.0,0.6401,0,0,0.0,191.6534
2068761028,28,2727,2217,2672,7,7,8.1211,8.1211,2,2,1255.9165,1255.9165
2068761028,28,2728,2335,2132,12,11,10.5119,13.1695,2,2,2124.3861,2626.8353
2068761028,28,2729,2689,2132,11,11,17.4714,16.7787,1,0,4123.4996,3619.8441
2068761028,28,2730,1857,2497,10,7,13.652,6.197,2,1,1783.2602,1295.4209
2068761028,28,2731,2070,2668,0,2,0.0,9.5847,0,2,0.0,1311.0434
2068761028,28,2732,2456,2217,0,0,0.0158,0.0,0,0,36.9963,0.0
2068761028,28,2733,2370,2668,9,9,9.2109,4.6837,1,3,1879.857,1341.4409
2068761028,28,2734,2660,2505,2,10,5.2871,5.1911,0,1,1236.2287,1409.5837
2068761028,28,2735,2468,2687,19,19,18.6768,18.5287,0,0,3346.0907,3342.5722
2068761028,28,2736,2497,2301,7,8,7.6339,6.0778,1,0,959.429,1098.1046
2068761028,28,2737,2668,2602,4,3,12.7672,5.0641,3,1,1642.1196,1030.1558
2068761028,28,2738,1534,2687,14,14,8.4262,8.4262,2,2,1580.936,1580.936
2068761028,28,2739,2495,2657,14,14,6.7232,6.7232,1,1,1509.426,1509.426
2068761028,28,2740,2639,2695,11,11,7.8248,7.8248,1,1,1597.1093,1597.1093
2068761028,28,2741,2674,2668,3,2,9.8417,3.4019,2,2,1518.43,1391.1048
2068761028,28,2742,1857,2505,0,9,0.0,7.364,0,1,0.0,1282.6672
2068761028,28,2743,2301,2686,11,12,7.0144,11.2467,1,1,1576.0593,1625.8888
2068761028,28,2744,2507,2475,5,5,7.3547,7.3547,0,0,1337.8804,1337.8804
2068761028,28,2745,2534,790,0,9,0.0,7.1455,0,1,0.0,1409.6834
2068761028,28,2746,2298,2132,0,2,0.0,3.2329,0,0,0.0,1093.8204
2068761028,28,2747,2132,2370,2,2,10.9747,10.9747,2,2,1664.51,1664.51
2068761028,28,2748,2652,1968,10,10,8.6092,8.6092,2,2,1654.0664,1654.0664
2068761028,28,2749,2269,2695,1,8,0.679,6.4665,0,1,156.1519,1308.7578
2068761028,28,2750,2689,1857,2,0,2.8908,0.0,1,0,452.9641,0.0
2068761028,28,2751,2623,2497,13,11,7.231,8.113,1,2,1397.077,2163.1107
2068761028,28,2752,2301,2673,8,11,12.1164,9.25,2,2,2133.7816,1932.1535
2068761028,28,2753,2578,2414,0,0,0.0,0.0,0,0,0.0,0.0
2068761028,28,2754,2456,2301,4,11,8.5594,3.4423,1,1,1599.4062,1495.4687
2068761028,28,2755,2269,2680,2,4,3.7239,4.3914,1,0,903.7813,426.8466
2068761028,28,2756,2689,2505,0,10,4.3857,7.0587,0,2,672.492,1422.0527
2068761028,28,2757,2301,2494,10,10,11.4785,15.7108,2,2,2534.6894,3068.9321
2068761028,28,2758,2505,2552,7,11,4.207,11.571,1,2,1352.675,1840.3605
2068761028,28,2759,2564,2070,0,0,0.0,0.0,0,0,0.0,0.0
2068761028,28,2760,2680,2527,9,13,4.9859,4.0928,0,0,827.2199,662.815
2068761028,28,2761,2657,2623,0,0,0.0,0.0,0,0,0.0,0.0
2068761028,28,2762,2303,2505,21,19,28.002,31.4074,0,1,5892.2441,6401.351
2068761028,28,2763,2672,2695,11,11,8.3534,8.3534,1,1,1830.4333,1830.4333
2068761028,28,2764,1871,2606,4,4,9.9918,9.9918,2,2,1669.7237,1669.7237
2068761028,28,2765,2492,2414,15,15,4.1383,4.1383,1,1,1310.5117,1310.5117
2068761028,28,2766,1968,2370,15,14,8.8624,9.562,1,1,1294.49,2069.201
2068761028,28,2767,2301,1725,7,9,8.4278,5.4776,1,0,1418.2542,1046.0311
2068761028,28,2768,2269,2351,4,11,12.6174,13.2285,1,0,2395.8771,2199.6968
2068761028,28,2769,2687,2374,9,9,8.9277,8.9277,1,1,1918.2976,1918.2976
2068761028,28,2770,2472,2275,11,11,8.4176,8.4176,1,1,1597.9135,1597.9135
2068761028,28,2771,2693,2680,13,10,7.0596,9.5453,1,1,1980.1354,1523.192
2068761028,28,2772,2497,2370,8,7,11.0381,13.8542,1,0,2641.5668,2900.064
2068761028,28,2773,2203,2497,11,7,9.5292,3.6342,1,2,1555.2228,1347.404
2068761028,28,2774,2673,2505,0,9,2.9452,6.3622,0,1,702.2798,1473.9242
2068761028,28,2775,2656,1725,4,4,9.3054,6.8195,2,1,1735.2871,1392.21
2068761028,28,2776,2038,2304,8,8,14.9917,14.9917,0,0,2393.0397,2393.0397
2068761028,28,2777,2445,1889,3,3,7.2049,6.9624,1,1,1123.7326,1163.3632
2068761028,28,2778,2414,2301,16,16,29.8683,27.0018,0,0,4258.2354,4168.4862
2068761028,28,2779,2203,790,10,5,9.189,7.5669,2,3,1893.7891,1663.7582
2068761028,28,2780,2038,2668,15,14,8.5915,2.9796,2,0,1412.2767,867.942
2068761028,28,2781,2403,2497,22,17,13.4417,6.3883,1,0,2434.7295,1577.6052
2068761028,28,2782,1534,2689,13,12,11.5867,8.6959,3,2,2243.7934,1889.8377
2068761028,28,2783,2351,2689,10,9,9.189,6.2982,2,1,1893.7891,1539.8334
2068761028,28,2784,2695,2081,14,14,9.9333,8.1697,2,1,1433.2393,1443.1757
2068761028,28,2785,2497,2557,8,14,6.3001,11.6702,1,1,2173.6194,2906.266
2068761028,28,2786,2445,2070,12,12,8.6152,8.3947,0,0,1769.245,1889.543
2068761028,28,2787,2497,1888,9,13,6.7297,6.1015,2,1,1235.6166,1365.2923
2068761028,28,2788,790,2610,11,15,9.0981,11.4302,1,0,2096.7613,2327.6097
2068761028,28,2789,2687,2129,4,4,10.0883,10.0883,3,3,1728.4755,1728.4755
2068761028,28,2790,2687,2370,11,10,7.964,8.6188,1,1,1322.1675,1892.3899
2068761028,28,2791,1950,2370,10,10,17.2091,17.9087,2,2,3097.1673,4105.2399
2068761028,28,2792,2301,1857,8,9,7.8532,10.8313,2,2,1306.9907,1911.078
2068761028,28,2793,2301,2129,10,12,3.0311,7.9736,0,0,1205.2572,1475.6155
2068761028,28,2794,2689,2668,9,9,4.5043,8.2225,1,2,1265.1775,1582.1337
2068761028,28,2795,2374,2370,11,10,11.5343,12.4485,3,3,2258.7913,2636.3679
2068761028,28,2796,2604,2673,12,12,7.4267,7.4267,1,1,1884.8504,1884.8504
2068761028,28,2797,2674,2374,10,10,9.2224,9.2286,2,2,1911.497,1921.9603
2068761028,28,2798,2370,2674,12,13,5.743,8.9449,1,1,2311.9102,2210.9561
2068761028,28,2799,2581,1888,8,8,7.0054,9.4263,1,2,1682.763,1931.6551
2068761028,28,2800,790,2467,5,14,17.6043,19.189,1,1,667.645,2034.3553
2068761028,29,2801,2456,2602,17,17,16.9927,16.9819,0,0,2330.0973,2323.6092
2068761028,29,2802,790,2756,6,13,7.4089,6.2424,1,1,1468.3216,1329.8633
2068761028,29,2803,2414,2680,0,12,0.32,4.7863,0,0,58.24,900.0627
2068761028,29,2804,2081,2054,0,0,0.0,2.9862,0,1,0.0,406.3485
2068761028,29,2805,2301,2717,9,12,4.9859,3.2881,0,1,861.5762,1165.7863
2068761028,29,2806,2610,2680,14,16,18.2435,15.377,1,1,6169.7512,5974.4449
2068761028,29,2807,2132,1888,7,8,12.5863,9.9287,2,2,2308.2665,1807.3173
2068761028,29,2808,2351,2756,5,4,2.6263,6.0886,0,1,710.6073,1223.7254
2068761028,29,2809,2687,2403,11,11,9.7855,9.7855,2,2,1979.5487,1979.5487
2068761028,29,2810,2163,2534,1,1,0.3169,0.3169,0,0,156.9807,156.9807
2068761028,29,2811,2070,2756,15,15,10.5075,14.542,0,1,2468.9307,2873.4132
2068761028,29,2812,1888,2717,0,2,0.0,2.869,0,1,0.0,899.5672
2068761028,29,2813,2187,2414,8,8,9.7865,9.7865,2,2,1928.3661,1928.3661
2068761028,29,2814,1687,1857,10,10,8.9716,8.9716,2,2,1766.0722,1766.0722
2068761028,29,2815,2672,2414,11,11,9.7855,9.7855,2,2,1979.5487,1979.5487
2068761028,29,2816,2301,2718,12,10,8.1171,9.2716,2,2,1333.2533,1347.9016
2068761028,29,2817,2689,2581,10,11,8.2231,7.7532,1,1,2400.6845,2279.1031
2068761028,29,2818,2620,2689,0,2,0.0,2.8908,0,1,0.0,452.9641
2068761028,29,2819,2564,2370,10,9,9.189,11.8466,2,2,1893.7891,2396.2383
2068761028,29,2820,2445,1888,3,3,4.8224,4.4635,1,1,922.1609,999.8493
2068761028,29,2821,2255,2456,13,13,7.0173,7.0061,0,0,1228.0399,1232.7762
2068761028,29,2822,2717,1534,3,4,6.0668,7.0941,0,1,1735.2545,985.3811
2068761028,29,2823,2132,1534,11,11,9.3623,6.7047,1,1,1220.8793,1087.9681
2068761028,29,2824,2132,2370,11,11,14.6607,14.6607,2,2,2729.9322,2729.9322
2068761028,29,2825,790,2492,11,12,10.4306,6.2648,1,0,1883.1271,925.3671
2068761028,29,2826,1534,2301,11,8,7.8415,10.252,2,2,1245.0651,1501.0707
2068761028,29,2827,2581,2468,11,11,7.0062,9.3696,1,2,1703.5721,1952.9229
2068761028,29,2828,1968,2468,0,0,0.9523,0.0,0,0,232.0819,0.0
2068761028,29,2829,1687,1534,16,16,10.1977,10.1977,0,0,1557.7397,1557.7397
2068761028,29,2830,2301,2687,8,11,11.3819,8.5155,1,1,1991.1011,1804.6579
2068761028,29,2831,790,2070,15,18,38.9291,33.6803,1,0,6260.4974,5455.6328
2068761028,29,2832,2269,2132,2,11,1.3112,7.0647,0,1,727.923,1990.5211
2068761028,29,2833,1530,2680,3,12,7.9422,10.8087,1,1,1263.5584,1843.6023
2068761028,29,2834,2669,2680,0,12,0.0,5.1063,0,0,0.0,958.3027
2068761028,29,2835,2557,2564,11,11,8.8432,6.3691,1,0,1478.7883,1135.726
2068761028,29,2836,2370,2494,7,8,9.2148,6.5572,0,0,1493.918,897.788
2068761028,29,2837,2774,2255,11,11,9.1388,6.1936,0,0,1600.5165,1079.7559
2068761028,29,2838,2255,2759,12,12,17.764,17.764,1,1,3833.3981,3833.3981
2068761028,29,2839,2717,2081,14,14,7.9704,8.4281,2,2,2584.9752,2111.394
2068761028,29,2840,2472,2301,0,12,0.0,5.1063,0,0,0.0,958.3027
2068761028,29,2841,2303,1795,0,0,0.0,0.0,0,0,0.0,0.0
2068761028,29,2842,2726,2756,19,18,10.6617,8.4359,1,2,2321.6071,1900.3907
2068761028,29,2843,2527,2468,8,8,10.6645,10.607,3,3,2093.0367,2093.4954
2068761028,29,2844,2701,1950,20,20,8.9798,8.9798,1,1,3219.9041,3219.9041
2068761028,29,2845,2726,2712,2,2,0.9523,0.0,0,0,232.0819,0.0
2068761028,29,2846,2301,2706,5,9,10.2386,6.425,2,1,1387.2229,1612.7637
2068761028,29,2847,790,1968,7,8,8.9532,13.6755,0,1,661.367,1305.362
2068761028,29,2848,2689,2691,0,2,0.0,2.8908,0,1,0.0,452.9641
2068761028,29,2849,2301,2756,8,10,8.8696,6.7968,2,1,1537.9082,1276.8705
2068761028,29,2850,2468,2269,15,10,9.1039,4.8834,1,0,1881.0098,1051.6047
2068761028,29,2851,2301,2652,12,11,6.1158,8.2551,0,0,2211.2626,2268.9508
2068761028,29,2852,2298,2163,11,11,9.6437,9.6437,2,2,1982.3221,1982.3221
2068761028,29,2853,2612,2745,2,2,2.9413,2.9413,0,0,526.098,526.098
2068761028,29,2854,2405,2129,16,16,14.1382,14.1382,0,0,2467.5417,2467.5417
2068761028,29,2855,2303,2691,13,13,5.8369,5.8369,0,0,1361.6515,1361.6515
2068761028,29,2856,2712,2557,7,7,9.5108,7.1912,2,1,1964.4209,1706.6391
2068761028,29,2857,2129,2081,0,0,0.0,2.4209,0,1,0.0,248.8921
2068761028,29,2858,2456,2132,5,4,8.0735,10.7373,2,2,1200.4042,2153.9403
2068761028,29,2859,2652,2468,16,16,8.6022,8.5447,2,2,1596.8039,1597.1726
2068761028,29,2860,2132,1950,10,11,8.9222,6.4026,0,0,1764.9866,1788.3546
2068761028,29,2861,2468,2610,10,10,10.8079,10.8654,3,3,2202.1469,2201.6882
2068761028,29,2862,2132,2696,1,2,7.9454,4.7125,0,0,1108.6186,711.8184
2068761028,29,2863,2717,2774,4,5,5.7138,10.9351,1,2,1258.913,1801.0306
2068761028,29,2864,2132,2592,11,10,14.7045,13.6946,0,0,2458.6672,2207.003
2068761028,29,2865,2495,2351,0,0,0.0,0.0,0,0,0.0,0.0
2068761028,29,2866,1795,1725,18,18,8.6609,11.1468,1,2,1828.6379,2171.715
2068761028,29,2867,2689,2604,12,13,10.7647,10.1181,1,0,1969.4535,1678.5116
2068761028,29,2868,2374,2163,14,14,9.7603,9.7603,2,2,2309.5276,2309.5276
2068761028,29,2869,2298,2081,4,4,9.0387,8.5424,1,2,1689.4685,1718.0134
2068761028,29,2870,2672,2731,8,8,9.9963,9.9963,2,2,2022.2492,2022.2492
2068761028,29,2871,2495,1950,23,23,43.5941,43.5941,0,0,8930.736,8930.736
2068761028,29,2872,2696,1888,0,0,0.0,0.0,0,0,0.0,0.0
2068761028,29,2873,2269,2696,11,14,4.8794,9.807,1,0,806.0918,1558.805
2068761028,29,2874,2732,2701,16,16,11.2036,11.2036,1,1,1421.0487,1421.0487
2068761028,29,2875,2669,2301,14,9,7.1064,9.0838,2,2,1270.4244,1685.4816
2068761028,29,2876,1530,2610,8,8,9.7605,9.7605,2,2,1695.6694,1695.6694
2068761028,29,2877,2756,2414,11,12,19.082,17.4657,2,1,3009.3003,2742.1152
2068761028,29,2878,2726,2717,0,2,0.0,2.869,0,1,0.0,899.5672
2068761028,29,2879,2301,2351,1,11,2.8693,3.5884,0,0,347.1458,776.2075
2068761028,29,2880,2687,2163,0,0,0.0,0.0,0,0,0.0,0.0
2068761028,29,2881,2129,1687,12,12,6.8548,6.8548,0,0,1020.0066,1020.0066
2068761028,29,2882,2301,2759,16,16,7.0363,11.2686,1,1,1164.0309,1345.362
2068761028,29,2883,2759,2132,0,2,0.0,3.2329,0,0,0.0,1093.8204
2068761028,29,2884,1769,2370,10,11,30.7176,30.2491,1,1,6807.9971,6851.3044
2068761028,29,2885,2456,2564,12,12,10.8586,10.8744,1,1,2340.2425,2331.0704
2068761028,29,2886,2372,2301,0,12,0.2682,5.3745,0,0,33.2508,991.5535
2068761028,29,2887,2132,2774,4,4,7.7163,6.9026,0,0,1517.7695,1297.6039
2068761028,29,2888,2774,2468,0,0,1.4473,3.1688,0,0,317.7414,927.2371
2068761028,29,2889,2370,2374,9,9,11.3424,10.6428,2,2,2394.5693,1440.1409
2068761028,29,2890,2691,2680,4,11,9.8813,12.7478,2,2,1756.8158,1964.4339
2068761028,29,2891,2132,2445,3,4,12.9271,10.6284,2,2,2320.6339,2026.0733
2068761028,29,2892,1769,2301,9,9,9.7903,12.6568,2,2,2018.0915,2220.5171
2068761028,29,2893,2756,2691,11,10,17.8032,13.7687,2,1,3125.1728,2720.6903
2068761028,29,2894,2680,2298,6,11,9.5229,7.5305,1,1,1282.5925,1762.9699
2068761028,29,2895,2680,2612,4,9,7.1671,7.0988,1,1,877.6429,1142.735
2068761028,29,2896,2680,2132,7,11,10.241,11.4814,1,1,1577.6243,1974.4178
2068761028,29,2897,2239,790,0,9,0.0,7.1455,0,1,0.0,1409.6834
2068761028,29,2898,1857,2581,0,0,0.0,2.4209,0,1,0.0,248.8921
2068761028,29,2899,2255,2269,10,5,9.189,7.5669,2,3,1893.7891,1663.7582
2068761028,29,2900,1534,2687,0,0,0.0,0.0,0,0,0.0,0.0
2068761028,30,2901,2872,2680,3,12,7.1388,10.0053,1,1,982.2696,1562.3135
2068761028,30,2902,2756,2717,13,13,8.4963,6.2945,2,2,1950.9424,2423.2476
2068761028,30,2903,2620,2680,8,6,9.7865,12.653,2,2,1928.3661,2129.0342
2068761028,30,2904,2495,2848,11,10,5.7841,6.6029,0,1,1696.2659,1753.3858
2068761028,30,2905,2841,2696,11,11,7.7113,7.7113,1,1,1384.6581,1384.6581
2068761028,30,2906,2472,2888,0,0,1.4123,3.5584,0,0,578.2801,670.8369
2068761028,30,2907,2689,2756,15,15,20.5084,16.1227,1,1,4392.6255,3758.7897
2068761028,30,2908,2717,2756,0,0,5.6058,0.0,0,0,1546.5083,0.0
2068761028,30,2909,2070,1795,0,0,0.0,0.0,0,0,0.0,0.0
2068761028,30,2910,2853,2717,4,4,1.2793,3.484,0,1,386.9019,1100.218
2068761028,30,2911,2132,790,10,6,9.7802,3.5341,1,0,1759.6238,546.5911
2068761028,30,2912,2552,2848,11,10,8.7005,5.8097,2,1,1855.9696,1502.0139
2068761028,30,2913,2759,2552,2,2,2.718,2.718,0,0,590.818,590.818
2068761028,30,2914,790,2623,6,11,1.7112,8.2046,1,2,438.2252,1250.4247
2068761028,30,2915,2269,2761,11,17,6.8271,12.9925,1,2,1720.4986,2472.8412
2068761028,30,2916,2756,2132,7,7,10.79,12.6539,1,2,2278.9595,2524.6984
2068761028,30,2917,2695,2557,13,13,7.1949,8.74,1,2,1069.1987,1374.8834
2068761028,30,2918,2848,2687,6,7,6.4467,8.8471,1,2,1449.0777,1672.1744
2068761028,30,2919,2552,2070,0,0,0.0,0.0,0,0,0.0,0.0
2068761028,30,2920,2853,2718,10,11,5.2098,7.8595,1,1,1162.6715,1339.4059
2068761028,30,2921,2840,2604,0,0,2.4209,2.4209,1,1,248.8921,248.8921
2068761028,30,2922,2803,2602,11,11,12.1623,11.8423,3,3,2395.0039,2406.5266
2068761028,30,2923,2639,2756,12,11,10.2776,3.6444,1,0,1377.2843,868.8808
2068761028,30,2924,2872,2848,0,2,0.0158,2.8846,0,1,36.9963,474.0978
2068761028,30,2925,2534,1725,12,12,7.5183,10.0042,1,2,2183.9528,2527.0299
2068761028,30,2926,2604,2812,12,12,5.5492,5.5492,2,2,1278.4385,1278.4385
2068761028,30,2927,2732,2602,11,11,9.0128,9.0128,2,2,1775.5908,1775.5908
2068761028,30,2928,2255,2872,0,0,0.0,0.0,0,0,0.0,0.0
2068761028,30,2929,2883,2726,0,0,0.0,0.0,0,0,0.0,0.0
2068761028,30,2930,790,2756,7,10,3.4347,6.4966,1,1,1174.5084,956.9485
2068761028,30,2931,2298,2872,0,0,0.0,0.0,0,0,0.0,0.0
2068761028,30,2932,1725,2696,2,2,1.3673,3.8532,0,1,288.5306,631.6077
2068761028,30,2933,1968,790,12,7,16.2276,12.6752,0,1,1813.02,1266.381
2068761028,30,2934,2623,2857,13,13,7.3073,7.3073,1,1,1222.9112,1222.9112
2068761028,30,2935,2712,2872,5,5,8.7919,8.8494,2,2,1509.9885,1491.996
2068761028,30,2936,2680,2472,11,16,17.343,13.1107,1,1,1852.2666,1814.1317
2068761028,30,2937,2610,2620,14,14,9.9025,9.9025,2,2,1398.9066,1398.9066
2068761028,30,2938,2269,2706,5,12,2.5929,11.1412,0,2,475.4072,1921.6828
2068761028,30,2939,1950,2445,0,0,0.0,0.3589,0,0,0.0,215.2284
2068761028,30,2940,2680,2163,8,11,11.5724,8.706,2,2,2082.8512,1881.5031
2068761028,30,2941,2706,2070,8,8,8.5582,11.0441,2,3,1741.2871,2084.3642
2068761028,30,2942,2898,2680,10,6,2.1672,4.9249,0,0,572.8151,842.9758
2068761028,30,2943,790,2239,9,13,4.9905,7.5861,1,0,1706.2209,1790.4001
2068761028,30,2944,2054,2495,0,0,0.0,0.6401,0,0,0.0,191.6534
2068761028,30,2945,2695,2853,11,10,10.0604,7.4107,2,2,2108.2368,1945.7634
2068761028,30,2946,2803,2269,0,9,0.3182,7.7837,0,1,73.038,1355.7345
2068761028,30,2947,2872,2689,12,11,9.2515,6.5353,2,1,1161.5468,948.4636
2068761028,30,2948,2081,2472,0,0,2.4209,0.0,1,0,248.8921,0.0
2068761028,30,2949,2841,2534,0,0,0.0,0.0,0,0,0.0,0.0
2068761028,30,2950,2880,2706,8,8,10.6645,8.1786,3,2,2093.0367,1749.9596
2068761028,30,2951,2853,2656,9,10,7.2449,9.0946,0,0,1469.6352,1929.5076
2068761028,30,2952,2756,2374,2,3,10.8908,7.4985,0,1,1836.8396,1254.4261
2068761028,30,2953,2639,2865,15,15,4.0086,4.0086,1,1,988.1086,988.1086
2068761028,30,2954,2840,2812,0,0,0.0,0.0,0,0,0.0,0.0
2068761028,30,2955,2848,2750,8,7,14.6595,11.9761,1,0,3089.7911,2736.446
2068761028,30,2956,2472,2269,4,9,9.5273,2.3819,2,1,1194.933,675.4554
2068761028,30,2957,2853,790,8,7,7.1015,4.5023,2,1,1863.0374,1172.4746
2068761028,30,2958,1769,2689,13,12,12.956,10.2398,2,1,1694.1117,1333.9088
2068761028,30,2959,2639,2848,21,20,12.1173,15.0081,2,3,2335.5677,2640.2511
