seed,generation,child_id,parent1_id,parent2_id,morph_diff_p1,morph_diff_p2,tf_diff_p1,tf_diff_p2,activation_diff_p1,activation_diff_p2,trajectory_diff_p1,trajectory_diff_p2
698244043,31,3003,2505,2117,4,4,4.0887,4.6672,1,1,705.4696,740.7851
698244043,31,3004,2996,2976,6,6,6.5863,4.3976,1,1,835.6515,562.0922
698244043,31,3005,2807,2444,9,10,10.8074,12.0403,2,2,1773.1966,1980.4235
698244043,31,3006,2868,2092,5,5,6.9738,8.4511,1,1,1226.6891,1518.5493
698244043,31,3007,1518,2921,6,5,5.2276,4.1394,0,0,853.1505,646.8903
698244043,31,3008,2794,2868,0,2,0.0,1.4772,0,0,0.0,299.49
698244043,31,3009,2884,2796,7,7,9.2239,9.2239,1,1,1809.8707,1809.8707
698244043,31,3010,2996,2826,0,2,0.7115,1.4772,0,0,154.2915,299.49
698244043,31,3011,2826,2868,9,9,9.9479,9.9479,2,2,1961.4729,1961.4729
698244043,31,3012,2976,2807,8,8,8.3042,8.3042,1,1,1550.549,1550.549
698244043,31,3013,2829,2739,0,0,0.5428,0.02,0,0,170.7372,12.14
698244043,31,3014,2829,2760,2,0,1.4772,0.0,0,0,299.49,0.0
698244043,31,3015,2760,2405,0,2,0.0,1.4772,0,0,0.0,299.49
698244043,31,3016,1679,2372,9,9,2.0832,1.5204,0,0,577.4227,506.6453
698244043,31,3017,2343,2894,9,11,7.4587,8.9359,1,1,1751.4332,1929.9384
698244043,31,3018,2837,2769,7,8,9.6581,8.5699,0,0,1574.3976,1272.4625
698244043,31,3019,2868,2807,2,2,8.4024,8.4024,2,2,1207.4111,1207.4111
698244043,31,3020,2361,2860,11,12,8.1931,6.0044,1,1,1179.4292,742.4179
698244043,31,3021,2841,2868,9,10,2.3007,1.1049,0,0,499.0587,283.4788
698244043,31,3022,2653,2889,0,0,0.0,0.713,0,0,0.0,154.1846
698244043,31,3023,2860,2807,0,0,0.0,0.0,0,0,0.0,0.0
698244043,31,3024,2226,2606,15,15,27.4137,27.4137,2,2,6041.2588,6041.2588
698244043,31,3025,2837,2337,9,9,10.794,9.3168,1,1,2089.5346,1770.9753
698244043,31,3026,2974,2794,2,2,2.0247,2.0247,0,0,512.28,512.28
698244043,31,3027,2769,2899,11,11,6.9789,5.9297,1,1,2189.7598,1864.8135
698244043,31,3028,2337,2921,7,7,7.7467,7.7467,1,1,1510.3807,1510.3807
698244043,31,3029,1996,2826,10,10,8.1719,7.0837,1,1,1718.9169,1515.1303
698244043,31,3030,2421,2769,15,17,23.7152,22.9648,1,1,5158.8357,5233.6783
698244043,31,3031,2860,2519,11,10,10.0657,11.1539,0,0,2128.7371,2338.8837
698244043,31,3032,2867,2868,0,2,0.0,1.4772,0,0,0.0,299.49
698244043,31,3033,2993,2343,4,6,4.0095,3.0902,1,1,1008.1111,638.5488
698244043,31,3034,2807,2868,16,16,9.8746,9.8746,0,0,1776.3194,1776.3194
698244043,31,3035,2826,2841,12,11,10.4789,11.9561,2,2,1865.5707,2165.0607
698244043,31,3036,2807,2860,0,0,0.0,0.0,0,0,0.0,0.0
698244043,31,3037,1518,2835,6,6,7.4221,7.4221,1,1,1369.8267,1369.8267
698244043,31,3038,2337,2499,10,9,2.2334,3.421,1,1,512.0144,792.27
698244043,31,3039,1663,2092,10,10,14.7083,14.7083,3,3,2819.4802,2819.4802
698244043,31,3040,2337,2863,13,12,17.3801,18.4684,1,1,3164.9115,3375.0581
698244043,31,3041,2911,2826,9,9,5.6311,5.6311,1,1,1188.8239,1188.8239
698244043,31,3042,2921,2444,0,2,2.6575,4.119,0,0,214.7685,506.387
698244043,31,3043,2372,2884,10,10,11.7635,11.7635,1,1,2161.2847,2161.2847
698244043,31,3044,2922,1996,7,7,6.4483,5.8855,1,1,1374.3692,1378.5564
698244043,31,3045,2807,2826,0,0,0.0,0.0,0,0,0.0,0.0
698244043,31,3046,2860,2807,12,12,8.4803,8.4803,2,2,1678.6483,1678.6483
698244043,31,3047,2760,2686,7,5,4.233,5.7455,1,1,1114.6111,1412.8341
698244043,31,3048,2894,2769,5,5,5.7219,5.7219,0,0,932.7232,932.7232
698244043,31,3049,2729,1996,11,11,5.4919,5.3468,1,1,782.9558,776.8497
698244043,31,3050,2807,2405,8,9,10.8696,12.3468,2,2,1820.5002,2111.6634
698244043,31,3051,1743,2986,0,0,0.5628,0.0,0,0,161.4946,16.7604
698244043,31,3052,2444,1996,0,0,0.0,0.1171,0,0,0.0,13.5425
698244043,31,3053,2796,2889,8,8,2.8939,3.6054,0,0,750.3035,839.4422
698244043,31,3054,2337,2656,0,2,0.0,2.04,0,0,0.0,376.6354
698244043,31,3055,2226,2372,0,0,0.0,0.0,0,0,0.0,0.0
698244043,31,3056,2974,2499,9,9,5.9496,5.9496,0,0,1086.3722,1086.3722
698244043,31,3057,2921,2984,9,9,10.6148,12.2372,2,2,2054.1715,2353.251
698244043,31,3058,2769,2372,9,9,8.2188,9.696,0,0,1622.81,1846.4457
698244043,31,3059,2807,2253,11,11,12.9948,12.5468,1,1,2345.4435,2199.7797
698244043,31,3060,2523,2253,10,10,12.527,12.488,1,1,2023.0704,1875.4386
698244043,31,3061,2921,2653,12,12,18.8736,17.3783,1,1,5911.8469,5612.7708
698244043,31,3062,2656,2911,15,15,4.2581,3.2089,1,1,1711.6141,1988.6761
698244043,31,3063,2653,1743,8,8,9.783,10.3276,1,1,1847.3618,1924.2711
698244043,31,3064,2343,2835,12,12,13.4699,13.4699,1,1,2464.3993,2464.3993
698244043,31,3065,2905,2976,14,14,14.571,15.8132,2,2,3043.6723,2984.3087
698244043,31,3066,2919,2305,0,0,0.0,0.0,0,0,0.0,0.0
698244043,31,3067,2138,2062,10,11,11.2696,9.2296,2,2,2139.7738,1770.4194
698244043,31,3068,2919,2884,6,6,7.4221,7.4221,1,1,1369.8267,1369.8267
698244043,31,3069,2663,2606,3,3,1.5456,1.5456,0,0,697.1832,697.1832
698244043,31,3070,2905,2826,16,16,19.4489,18.2067,1,1,3928.4124,4070.7291
698244043,31,3071,2337,2769,11,11,10.726,10.726,1,1,2530.5853,2530.5853
698244043,31,3072,2606,2976,13,14,26.1254,25.0372,3,3,4829.998,4617.1436
698244043,31,3073,2769,2268,8,8,8.3042,9.7815,1,1,1550.549,1850.039
698244043,31,3074,2760,1603,10,11,2.4809,3.9581,0,0,490.8685,790.3585
698244043,31,3075,2911,2337,9,9,12.9353,12.9353,2,2,2367.1064,2367.1064
698244043,31,3076,2760,2975,8,7,10.208,11.2962,0,0,1741.0535,1951.2001
698244043,31,3077,2975,2964,9,11,16.9687,12.4384,1,1,2681.2335,2147.9306
698244043,31,3078,2921,2868,9,9,17.6996,17.6996,1,1,2780.4576,2780.4576
698244043,31,3079,2623,2825,10,10,14.8871,14.8871,2,2,2436.011,2436.011
698244043,31,3080,1663,2062,16,16,20.4405,19.3523,1,1,3745.4001,3628.1938
698244043,31,3081,2686,2653,7,7,8.7269,8.7097,1,1,1715.9235,1717.4266
698244043,31,3082,2926,2976,6,5,6.8169,5.7287,0,0,1090.2917,880.1451
698244043,31,3083,2337,2258,13,13,11.1621,12.2113,1,1,2259.4702,2130.7378
698244043,31,3084,2405,2826,10,11,9.06,7.9718,0,0,2173.0657,1968.4491
698244043,31,3085,2894,2297,7,7,9.7521,11.2293,1,1,1694.9275,2006.7512
698244043,31,3086,2868,2826,0,0,0.0,0.0,0,0,0.0,0.0
698244043,31,3087,2117,2868,10,10,10.2013,8.1613,1,1,1997.6266,1620.9912
698244043,31,3088,2606,2769,0,2,0.0,1.4772,0,0,0.0,299.49
698244043,31,3089,2226,2860,8,8,10.5991,9.5109,2,2,1984.117,1793.74
698244043,31,3090,2807,2062,10,10,10.694,10.694,1,1,2872.212,2872.212
698244043,31,3091,2921,2760,6,6,5.5205,5.5205,1,1,1061.7492,1061.7492
698244043,31,3092,2974,2868,0,2,0.0573,1.5346,0,0,30.854,326.9426
698244043,31,3093,2760,2975,5,6,5.7219,7.1991,0,0,932.7232,1232.2132
698244043,31,3094,2305,2062,8,7,14.386,12.9087,1,1,2563.2568,2332.9052
698244043,31,3095,2760,2889,11,10,4.5296,6.3293,1,1,746.2153,1131.8996
698244043,31,3096,1743,2444,8,8,10.3442,9.7658,1,1,1927.1844,1842.1675
698244043,31,3097,2829,2860,9,8,8.4596,6.9824,1,1,1021.4264,781.3494
698244043,31,3098,2220,2868,8,6,12.5426,14.7313,1,1,2728.0258,3116.0659
698244043,31,3099,2976,2258,5,5,6.2861,8.3261,1,1,1194.4888,1565.5994
698244043,31,3100,2686,2905,0,0,2.7766,0.1109,0,0,264.0815,13.343
698244043,32,3101,2566,3052,8,8,2.6638,2.6455,0,0,1433.4028,1442.6279
698244043,32,3102,3055,1663,12,12,15.6403,15.6403,1,1,2671.3165,2671.3165
698244043,32,3103,2062,3054,0,0,0.0,0.0,0,0,0.0,0.0
698244043,32,3104,3008,3023,5,3,0.4242,1.5456,0,0,435.7852,697.1832
698244043,32,3105,2921,3014,8,8,9.1393,9.1393,1,1,1503.5219,1503.5219
698244043,32,3106,2337,2976,12,12,18.2127,18.2127,2,2,2956.2053,2956.2053
698244043,32,3107,3023,1743,9,9,9.9052,11.6246,1,1,1632.7203,1768.106
698244043,32,3108,2921,3092,10,11,15.6629,16.7414,2,2,2615.6206,2831.9813
698244043,32,3109,2405,3055,0,0,0.6885,0.6885,0,0,166.4784,166.4784
698244043,32,3110,2921,2297,2,2,0.7007,2.1779,0,0,263.444,543.8647
698244043,32,3111,3015,2405,17,17,32.3375,30.8603,1,1,8451.3565,8152.7065
698244043,32,3112,3022,2807,16,17,33.803,32.7163,1,1,4474.9022,4207.9407
698244043,32,3113,2889,2379,10,10,20.3586,19.6681,1,1,4011.2637,3869.752
698244043,32,3114,3055,2760,9,10,11.9487,10.4714,2,2,2562.4812,2326.9536
698244043,32,3115,2911,2894,0,0,0.0,0.0,0,0,0.0,0.0
698244043,32,3116,2062,2894,9,9,13.2311,13.2311,3,3,2519.9902,2519.9902
698244043,32,3117,3086,2921,0,0,0.0,0.0,0,0,0.0,0.0
698244043,32,3118,2807,2921,9,9,2.0394,2.0394,0,0,673.0037,673.0037
698244043,32,3119,3092,2921,10,11,2.8427,1.6999,0,0,408.678,214.9486
698244043,32,3120,2894,2837,16,15,26.6048,25.1276,1,1,4004.8227,3724.402
698244043,32,3121,2062,3086,9,9,13.2311,13.2311,3,3,2519.9902,2519.9902
698244043,32,3122,2220,2807,2,0,2.1887,0.0,0,0,453.7815,0.0
698244043,32,3123,2911,3054,2,2,8.1571,8.1571,2,2,1162.6681,1162.6681
698244043,32,3124,3001,3015,0,0,0.0,0.0,0,0,0.0,0.0
698244043,32,3125,2911,3045,8,8,10.5712,10.5712,1,1,2015.0621,2015.0621
698244043,32,3126,2769,2996,12,11,22.8828,24.6826,1,1,4031.5064,3992.1235
698244043,32,3127,2566,3045,7,8,7.9433,9.3866,0,0,905.5914,1204.6284
698244043,32,3128,2976,2986,11,10,1.3131,2.6457,0,0,401.713,502.0066
698244043,32,3129,2899,2337,9,9,12.7259,10.6859,2,2,2427.2193,2050.5839
698244043,32,3130,2663,2921,10,9,13.6978,12.2206,2,2,2512.7252,2213.2352
698244043,32,3131,2894,1603,8,8,8.3042,9.7815,1,1,1550.549,1850.039
698244043,32,3132,2253,2911,2,0,2.04,0.0,0,0,376.6354,0.0
698244043,32,3133,2379,2769,16,16,15.4617,16.9796,1,1,3071.5356,3380.845
698244043,32,3134,3045,3054,11,11,29.9154,29.9154,1,1,5549.1102,5549.1102
698244043,32,3135,2062,3001,16,16,7.7058,7.7058,0,0,1645.8523,1645.8523
698244043,32,3136,2911,2062,15,15,25.6142,25.6142,2,2,4988.8646,4988.8646
698244043,32,3137,2062,2711,8,8,8.3042,9.8168,1,1,1550.549,1848.772
698244043,32,3138,2894,3092,12,10,12.9261,13.017,1,1,2200.6855,2234.2107
698244043,32,3139,2653,3015,18,18,21.3454,22.8407,1,1,3642.1015,3468.6279
698244043,32,3140,2760,2807,11,11,11.7649,11.7649,1,1,1831.237,1831.237
698244043,32,3141,2921,3036,13,13,33.6541,33.6541,2,2,4325.8157,4325.8157
698244043,32,3142,2760,3092,5,6,6.0399,7.5745,1,1,969.4512,1286.5672
698244043,32,3143,2796,3022,10,10,11.7242,11.7061,1,1,2429.516,2429.3795
698244043,32,3144,2321,2905,11,11,5.9589,8.6783,0,0,2008.8551,2164.7784
698244043,32,3145,3001,2598,2,0,1.4772,0.0,0,0,299.49,0.0
698244043,32,3146,2220,2976,10,10,3.2252,1.4255,0,0,398.4988,478.4018
698244043,32,3147,3045,3023,11,11,7.1391,7.1391,0,0,1188.4818,1188.4818
698244043,32,3148,2911,2769,0,0,0.0,0.0,0,0,0.0,0.0
698244043,32,3149,3036,3086,14,14,26.9483,26.9483,1,1,4716.4741,4716.4741
698244043,32,3150,3092,2062,0,2,0.0,1.5346,0,0,0.0,326.9426
698244043,32,3151,2976,2337,15,15,17.1038,17.1038,1,1,2909.6084,2909.6084
698244043,32,3152,3086,2689,2,0,1.4772,0.0,0,0,299.49,0.0
698244043,32,3153,3014,2921,0,0,0.0,0.0,0,0,0.0,0.0
698244043,32,3154,3008,2337,14,15,15.7207,14.6325,1,1,3674.4215,3470.2029
698244043,32,3155,2337,3045,0,0,0.0,0.0,0,0,0.0,0.0
698244043,32,3156,3086,2337,2,2,2.1422,2.1422,0,0,333.363,333.363
698244043,32,3157,3014,3054,13,13,17.9188,17.9188,2,2,3321.6214,3321.6214
698244043,32,3158,3042,3036,0,0,0.0,2.6575,0,0,0.0,214.7685
698244043,32,3159,3054,3001,9,9,12.9024,12.9024,1,1,2726.4212,2726.4212
698244043,32,3160,3086,1743,0,2,0.7628,2.6616,0,0,177.1494,443.989
698244043,32,3161,2062,2444,12,12,6.6817,5.2202,0,0,1360.3919,1068.7734
698244043,32,3162,2860,3054,0,0,0.0,0.0,0,0,0.0,0.0
698244043,32,3163,3054,2760,13,13,16.7539,16.7539,1,1,2576.8307,2576.8307
698244043,32,3164,3045,3014,13,13,26.3399,26.3399,2,2,4917.7203,4917.7203
698244043,32,3165,2894,3042,9,9,8.3591,5.7016,1,1,2314.5702,2099.8017
698244043,32,3166,2226,3023,9,9,9.8161,8.3389,2,2,1880.5502,1581.0602
698244043,32,3167,2911,3042,16,16,35.782,33.1245,1,1,7923.2492,7708.4807
698244043,32,3168,2976,3054,17,17,23.3649,23.3649,1,1,6858.1239,6858.1239
698244043,32,3169,2921,2860,8,8,14.1788,14.1788,1,1,2301.3153,2301.3153
698244043,32,3170,3015,2976,6,6,7.0341,7.0341,1,1,1180.7958,1180.7958
698244043,32,3171,3086,3001,10,10,11.535,11.535,1,1,2561.5573,2561.5573
698244043,32,3172,3054,2911,12,12,10.8812,10.8812,0,0,2177.9022,2177.9022
698244043,32,3173,2226,2337,15,15,29.1301,30.6073,1,1,4884.392,5183.042
698244043,32,3174,2894,3086,13,13,15.4857,15.4857,3,3,3046.2939,3046.2939
698244043,32,3175,3023,2321,13,13,18.0007,19.4779,1,1,3459.3546,3413.4297
698244043,32,3176,2894,2372,0,2,0.0,1.4772,0,0,0.0,299.49
698244043,32,3177,3086,3042,10,10,11.535,14.1925,1,1,2561.5573,2776.3258
698244043,32,3178,1996,2760,12,13,17.8136,16.7254,2,2,3478.5655,3456.4204
698244043,32,3179,3086,3054,0,0,0.0,0.0,0,0,0.0,0.0
698244043,32,3180,3014,3036,0,0,0.0,0.0,0,0,0.0,0.0
698244043,32,3181,2337,2868,8,8,8.3042,8.3042,1,1,1550.549,1550.549
698244043,32,3182,2663,3022,0,0,0.0,0.0181,0,0,0.0,3.0139
698244043,32,3183,2305,2976,17,17,13.1991,14.6763,1,1,2749.434,3048.084
698244043,32,3184,3014,2138,16,16,9.9272,10.9764,1,1,2196.0096,2250.1532
698244043,32,3185,2220,3013,0,0,0.7505,0.02,0,0,301.9233,12.14
698244043,32,3186,2868,3023,10,10,8.4982,8.4982,1,1,2118.5268,2118.5268
698244043,32,3187,2220,2499,8,8,5.9106,5.1991,0,0,1006.5041,852.2126
698244043,32,3188,3023,2867,6,6,5.5205,6.9977,1,1,1061.7492,1361.2392
698244043,32,3189,3042,2922,16,15,19.0758,16.0751,1,1,4569.0175,3993.7781
698244043,32,3190,2337,3045,8,8,11.2863,11.2863,3,3,2360.6074,2360.6074
698244043,32,3191,2499,3001,10,9,5.9744,7.0626,2,2,1936.2674,2146.414
698244043,32,3192,2894,2976,10,10,9.7345,9.7345,1,1,1590.9387,1590.9387
698244043,32,3193,2913,3001,18,15,40.2981,43.033,1,1,6886.4285,7003.9663
698244043,32,3194,3036,3014,10,10,11.1433,11.1433,1,1,2301.3815,2301.3815
698244043,32,3195,3023,2976,14,14,11.8558,11.8558,1,1,1667.647,1667.647
698244043,32,3196,2868,3010,10,10,10.8952,11.9834,1,1,1924.7115,2195.2789
698244043,32,3197,2807,2894,12,12,14.9104,14.9104,2,2,2043.7093,2043.7093
698244043,32,3198,2062,2372,9,10,13.2311,14.7083,3,3,2519.9902,2819.4802
698244043,32,3199,2337,2911,10,10,15.6155,15.6155,1,1,3097.5811,3097.5811
698244043,32,3200,2760,2921,14,14,13.4212,13.4212,1,1,2608.0743,2608.0743
698244043,33,3201,3132,2653,15,15,25.5086,24.0133,1,1,3050.6904,3013.8597
698244043,33,3202,2769,2921,12,12,12.3593,12.3593,1,1,2841.4882,2841.4882
698244043,33,3203,3015,3158,0,0,0.0,2.6575,0,0,0.0,214.7685
698244043,33,3204,2860,3042,10,10,4.0344,1.3769,0,0,452.8815,315.9712
698244043,33,3205,3023,2769,9,9,9.8134,9.8134,2,2,1668.2482,1668.2482
698244043,33,3206,3132,3158,9,9,8.9363,6.2788,1,1,1634.1043,1419.3358
698244043,33,3207,3132,3036,8,8,10.208,10.208,0,0,1741.0535,1741.0535
698244043,33,3208,2889,3176,0,2,0.7115,1.4772,0,0,154.2915,299.49
698244043,33,3209,3051,2996,7,7,8.6627,9.3742,1,1,1536.1686,1690.4601
698244043,33,3210,3176,2653,7,7,8.4257,9.921,1,1,1614.0252,1913.7513
698244043,33,3211,2894,3180,14,14,11.8558,11.8558,1,1,1667.647,1667.647
698244043,33,3212,3158,3015,0,0,0.0,2.6575,0,0,0.0,214.7685
698244043,33,3213,3155,2976,13,13,25.4496,25.4496,0,0,5649.9158,5649.9158
698244043,33,3214,2310,3115,9,9,8.2872,6.0985,1,1,1549.1634,1101.7419
698244043,33,3215,3180,3155,13,13,8.7853,8.7853,1,1,2788.5942,2788.5942
698244043,33,3216,3014,2796,11,10,11.9055,13.277,1,1,2357.8701,2574.4999
698244043,33,3217,3148,3117,0,0,0.0,0.0,0,0,0.0,0.0
698244043,33,3218,3045,3162,13,13,22.1361,22.1361,1,1,5174.3523,5174.3523
698244043,33,3219,3054,3160,8,8,6.6716,7.2932,0,0,1555.6397,1622.9933
698244043,33,3220,2062,2769,0,0,0.0,0.0,0,0,0.0,0.0
698244043,33,3221,2598,3054,0,2,0.0,1.4772,0,0,0.0,299.49
698244043,33,3222,2769,3001,13,13,17.3276,17.3276,1,1,2582.1634,2582.1634
698244043,33,3223,3015,2337,10,10,11.4825,11.4825,1,1,2297.2962,2297.2962
698244043,33,3224,3054,2894,12,12,10.641,10.641,1,1,1617.1686,1617.1686
698244043,33,3225,2911,3176,9,9,10.5162,10.5162,1,1,1880.6023,1880.6023
698244043,33,3226,2570,3036,11,11,12.5243,12.2637,1,1,2182.6364,2255.7474
698244043,33,3227,3160,2911,12,12,6.5582,5.9366,1,1,1934.9479,1853.8365
698244043,33,3228,3042,3023,8,8,14.6354,14.3207,1,1,2548.7883,2444.4012
698244043,33,3229,2867,3001,10,11,19.6241,21.1013,1,1,3435.1336,3733.7836
698244043,33,3230,2297,3176,10,10,11.4746,9.9974,1,1,1738.3388,1723.2945
698244043,33,3231,3086,2499,8,7,11.9097,10.4325,1,1,1457.2121,1443.9229
698244043,33,3232,3176,3153,0,0,0.1951,0.1951,0,0,22.0505,22.0505
698244043,33,3233,2760,3132,10,10,6.8973,6.8973,0,0,1280.0148,1280.0148
698244043,33,3234,3042,2062,0,0,2.6575,0.0,0,0,214.7685,0.0
698244043,33,3235,3001,3158,13,13,21.6174,18.9599,1,1,4081.5059,3866.7375
698244043,33,3236,2739,3023,5,3,0.4944,1.5456,0,0,529.1248,697.1832
698244043,33,3237,2796,2769,5,6,6.0862,4.998,1,1,1466.1102,1266.8934
698244043,33,3238,3150,3042,9,9,17.3725,13.1805,2,2,3053.722,2565.739
698244043,33,3239,2841,1663,6,6,7.4221,7.4221,1,1,1369.8267,1369.8267
698244043,33,3240,2796,2921,12,13,9.9308,8.8426,1,1,2256.1438,2045.9973
698244043,33,3241,3162,3117,9,9,17.9259,17.9259,1,1,2352.1581,2352.1581
698244043,33,3242,2868,3132,10,10,11.4133,11.4133,1,1,2850.1439,2850.1439
698244043,33,3243,1996,3117,14,15,25.7038,24.6156,2,2,5576.5868,5452.7568
698244043,33,3244,2760,2421,11,10,28.3644,27.0398,1,1,5419.3562,5242.508
698244043,33,3245,3148,2899,8,9,8.6955,9.7447,1,1,1512.7953,1567.6563
698244043,33,3246,3158,2570,16,15,19.5524,23.2981,1,1,3682.0683,3915.5668
698244043,33,3247,3015,3042,6,6,8.1339,5.4764,1,1,1347.1615,1132.393
698244043,33,3248,3180,3045,8,8,9.6266,9.6266,0,0,1200.7434,1200.7434
698244043,33,3249,3015,3158,15,15,12.422,14.9525,1,1,2601.9829,2815.3312
698244043,33,3250,3153,1996,9,10,12.0643,13.5415,2,2,2233.0937,2493.5499
698244043,33,3251,3066,2769,10,8,4.5287,5.5319,2,2,1436.964,1646.9481
698244043,33,3252,3117,2807,0,0,0.0,0.0,0,0,0.0,0.0
698244043,33,3253,2653,3014,14,14,10.9019,9.8152,0,0,2446.0544,2233.0231
698244043,33,3254,3179,2062,0,0,0.0,0.0,0,0,0.0,0.0
698244043,33,3255,3042,2444,0,2,0.0,4.119,0,0,0.0,506.387
698244043,33,3256,3176,2976,13,13,12.8571,12.8571,1,1,2775.2598,2775.2598
698244043,33,3257,3162,2911,0,0,0.0,0.0,0,0,0.0,0.0
698244043,33,3258,3014,2372,0,2,0.0,1.4772,0,0,0.0,299.49
698244043,33,3259,2337,2921,9,9,4.7011,4.7011,1,1,1205.884,1205.884
698244043,33,3260,2566,3086,14,14,16.172,15.1178,1,1,3332.6525,3121.9789
698244043,33,3261,3158,2868,8,8,7.5505,10.208,0,0,1526.285,1741.0535
698244043,33,3262,3103,2807,8,8,8.3042,8.3042,1,1,1550.549,1550.549
698244043,33,3263,3132,2860,8,8,8.3042,8.3042,1,1,1550.549,1550.549
698244043,33,3264,3176,3124,3,3,7.5421,7.5421,1,1,1447.6236,1447.6236
698244043,33,3265,3153,3036,7,7,9.1963,9.1963,1,1,1885.5599,1885.5599
698244043,33,3266,3117,3160,0,0,0.0,0.7628,0,0,0.0,177.1494
698244043,33,3267,3115,3160,0,0,0.7628,0.0,0,0,177.1494,0.0
698244043,33,3268,2868,3036,7,7,7.7467,7.7467,1,1,1510.3807,1510.3807
698244043,33,3269,2689,3117,6,7,8.0788,6.6016,0,0,1418.6163,1120.9711
698244043,33,3270,3124,3008,12,12,11.8522,12.9404,1,1,1717.5804,1920.8726
698244043,33,3271,2976,3179,0,0,0.0,0.0,0,0,0.0,0.0
698244043,33,3272,2062,2860,0,0,0.0,0.0,0,0,0.0,0.0
698244043,33,3273,2976,2499,10,9,0.3328,1.5204,0,0,226.3897,506.6453
698244043,33,3274,3115,3117,11,11,34.4337,34.4337,1,1,6547.9536,6547.9536
698244043,33,3275,2860,3179,13,13,13.7558,13.7558,1,1,2975.5227,2975.5227
698244043,33,3276,3180,2062,0,0,0.0,0.0,0,0,0.0,0.0
698244043,33,3277,3180,2894,10,10,0.3328,0.3328,0,0,226.3897,226.3897
698244043,33,3278,2894,3180,8,8,9.6266,9.6266,0,0,1200.7434,1200.7434
698244043,33,3279,2337,3103,11,11,3.3515,3.3515,1,1,891.4575,891.4575
698244043,33,3280,3179,3042,9,9,10.6859,8.0284,2,2,2050.5839,1835.8154
698244043,33,3281,2570,3124,11,12,10.024,8.5468,2,2,1655.1855,1360.2053
698244043,33,3282,2894,2911,9,9,10.6123,10.6123,1,1,2246.8514,2246.8514
698244043,33,3283,3042,3176,10,10,8.0725,10.73,1,1,1900.4142,2115.1827
698244043,33,3284,2220,2911,8,7,5.6554,7.4551,1,1,3193.982,3558.4201
698244043,33,3285,3180,2807,8,8,11.2408,11.2408,1,1,2360.6211,2360.6211
698244043,33,3286,3162,3103,12,12,12.4376,12.4376,1,1,2571.7949,2571.7949
698244043,33,3287,2911,3179,9,9,13.2311,13.2311,3,3,2519.9902,2519.9902
698244043,33,3288,3155,3054,11,11,6.1703,6.1703,2,2,1333.6487,1333.6487
698244043,33,3289,2976,3115,19,19,28.2425,28.2425,1,1,5733.3276,5733.3276
698244043,33,3290,2570,3158,6,7,3.5478,0.7937,0,0,1057.9444,617.9095
698244043,33,3291,2337,3185,9,10,12.1556,14.1956,3,3,2187.4041,2560.7425
698244043,33,3292,3162,2996,8,8,8.3042,10.493,1,1,1550.549,2004.3305
698244043,33,3293,3160,3124,6,6,3.776,4.3976,1,1,559.0624,562.0922
698244043,33,3294,2807,2860,0,0,0.0,0.0,0,0,0.0,0.0
698244043,33,3295,2062,3124,9,9,8.7735,8.7735,2,2,1622.2361,1622.2361
698244043,33,3296,3124,3014,5,5,5.7219,5.7219,0,0,932.7232,932.7232
698244043,33,3297,3115,2976,8,8,6.9674,6.9674,1,1,1550.06,1550.06
698244043,33,3298,2868,3014,12,12,24.7525,24.7525,1,1,4347.8963,4347.8963
698244043,33,3299,3132,3124,14,14,28.1837,28.1837,1,1,3552.3565,3552.3565
698244043,33,3300,2062,3103,20,20,34.0867,34.0867,1,1,6551.4586,6551.4586
698244043,34,3301,3036,3294,7,7,7.7467,7.7467,1,1,1510.3807,1510.3807
698244043,34,3302,3258,3179,0,0,0.0,0.0,0,0,0.0,0.0
698244043,34,3303,3015,3145,18,17,29.3567,27.8795,1,1,7261.1185,6962.4685
698244043,34,3304,2860,3203,0,0,0.0,0.0,0,0,0.0,0.0
698244043,34,3305,3054,3252,13,13,12.8571,12.8571,1,1,2775.2598,2775.2598
698244043,34,3306,2337,2894,12,12,5.6674,5.6674,0,0,763.2768,763.2768
698244043,34,3307,3015,3266,16,16,9.8746,9.8746,0,0,1776.3194,1776.3194
698244043,34,3308,2760,3124,11,11,13.9095,13.9095,1,1,2369.8657,2369.8657
698244043,34,3309,2921,2911,0,0,0.0,0.0,0,0,0.0,0.0
698244043,34,3310,3086,3160,10,10,11.535,12.1566,1,1,2561.5573,2628.9109
698244043,34,3311,2671,3036,12,12,8.7804,8.4205,1,1,1564.5692,1533.1656
698244043,34,3312,2769,3266,12,12,16.799,16.799,1,1,2836.8203,2836.8203
698244043,34,3313,3217,2062,5,5,5.7219,5.7219,0,0,932.7232,932.7232
698244043,34,3314,3051,3179,5,3,0.4242,1.5456,0,0,435.7852,697.1832
698244043,34,3315,2760,2976,16,16,18.1511,18.1511,1,1,2427.44,2427.44
698244043,34,3316,3220,3124,7,7,8.6616,8.6616,1,1,1850.9426,1850.9426
698244043,34,3317,3054,3001,11,11,12.9948,12.9948,1,1,2345.4435,2345.4435
698244043,34,3318,3266,2921,14,14,8.4085,8.4085,1,1,1949.1048,1949.1048
698244043,34,3319,2769,2911,12,12,10.6755,10.6755,2,2,1945.3293,1945.3293
698244043,34,3320,3220,3045,0,0,0.0,0.0,0,0,0.0,0.0
698244043,34,3321,3014,3124,13,13,15.4727,15.4727,1,1,3734.1626,3734.1626
