seed,generation,child_id,parent1_id,parent2_id,morph_diff_p1,morph_diff_p2,tf_diff_p1,tf_diff_p2,activation_diff_p1,activation_diff_p2,trajectory_diff_p1,trajectory_diff_p2
3510944332,14,1332,1168,806,15,19,14.6801,18.39,0,1,1510.3164,4431.9131
3510944332,14,1333,1243,1258,10,10,10.4486,10.484,1,1,1859.4763,1860.8649
3510944332,14,1334,1077,903,5,8,4.5988,8.7312,0,1,965.4548,1488.7654
3510944332,14,1335,1119,1074,7,7,8.3895,8.3895,1,1,1410.3771,1410.3771
3510944332,14,1336,1248,1256,7,7,8.0093,8.0093,1,1,1623.5039,1623.5039
3510944332,14,1337,1268,1077,7,0,4.1324,0.0,1,0,523.3106,0.0
3510944332,14,1338,1072,1269,2,5,0.6797,4.8121,0,1,121.6506,644.6012
3510944332,14,1339,1103,872,18,15,7.1504,11.2828,2,3,2980.5284,3442.3673
3510944332,14,1340,1103,720,16,16,10.3266,10.3266,2,2,2408.6781,2408.6781
3510944332,14,1341,1128,903,6,7,1.178,2.9544,0,1,232.1383,308.0161
3510944332,14,1342,1248,872,11,8,8.7812,4.6488,1,0,1442.7666,919.456
3510944332,14,1343,824,1144,18,13,22.8293,26.4296,0,1,4381.3085,5173.1812
3510944332,14,1344,629,779,6,6,5.335,5.335,1,1,723.3104,723.3104
3510944332,14,1345,915,1119,12,12,10.0882,10.0882,2,2,1651.0646,1651.0646
3510944332,14,1346,1076,1077,13,11,6.7628,6.4018,2,2,1827.6625,1715.2692
3510944332,14,1347,915,903,12,12,12.6631,12.6631,3,3,2285.2723,2285.2723
3510944332,14,1348,1256,1278,0,9,0.0,5.791,0,1,0.0,691.1323
3510944332,14,1349,325,1040,10,17,6.2049,7.8927,1,2,1356.5319,2838.6935
3510944332,14,1350,1176,1077,14,14,11.217,11.217,1,1,2435.53,2435.53
3510944332,14,1351,872,1201,4,0,4.3617,0.0,0,0,892.3666,0.0
3510944332,14,1352,903,1268,10,10,11.2948,11.2948,2,2,2137.22,2137.22
3510944332,14,1353,1074,1017,11,11,8.8695,8.8695,1,1,1483.6096,1483.6096
3510944332,14,1354,1256,779,5,5,4.4236,4.4236,1,1,573.7801,573.7801
3510944332,14,1355,629,1076,13,11,14.1135,11.0907,1,2,3261.409,2971.5907
3510944332,14,1356,720,1072,13,11,14.4252,13.061,1,2,3109.3432,2986.4865
3510944332,14,1357,1067,1072,8,10,3.6461,4.5275,2,0,868.9765,926.9535
3510944332,14,1358,1176,1128,12,12,9.0526,9.0526,2,2,1441.9023,1441.9023
3510944332,14,1359,1144,543,0,12,0.0,10.7046,0,3,0.0,1670.7559
3510944332,14,1360,1070,1176,12,10,8.5993,5.3527,2,1,1671.5978,1314.1502
3510944332,14,1361,779,1261,0,0,6.1594,6.1594,1,1,823.5526,823.5526
3510944332,14,1362,1128,1168,9,22,11.2178,20.7987,1,1,2513.0546,3028.0644
3510944332,14,1363,1269,415,13,10,9.3619,8.9911,2,0,2024.7621,2410.1162
3510944332,14,1364,1201,1070,13,11,11.4716,11.2467,1,2,2266.4044,2681.7672
3510944332,14,1365,1119,824,9,19,8.7923,16.9322,2,1,1755.6107,3616.8471
3510944332,14,1366,1201,1283,3,7,0.1046,14.5489,0,2,18.3583,2233.9298
3510944332,14,1367,1126,1039,17,17,15.4705,15.4705,1,1,3450.2387,3450.2387
3510944332,14,1368,1040,1278,20,19,42.6385,39.8981,2,3,5648.9928,5397.4166
3510944332,14,1369,1039,415,11,4,8.1622,7.7914,2,0,1659.1404,2088.1821
3510944332,14,1370,1144,903,8,8,7.0335,7.0335,1,1,1283.4403,1283.4403
3510944332,14,1371,675,1152,10,12,7.8706,12.0792,1,2,1682.6202,2501.3096
3510944332,14,1372,1029,1152,11,11,8.2776,8.2776,2,2,1471.8591,1471.8591
3510944332,14,1373,872,824,13,18,18.5269,17.8726,2,0,3219.6816,3677.1788
3510944332,14,1374,872,1256,12,10,3.7064,6.3409,1,2,1707.8457,2044.8941
3510944332,14,1375,1228,1074,15,15,14.6913,14.6913,1,1,3698.8347,3698.8347
3510944332,14,1376,1176,915,14,12,9.15,11.3986,1,2,2136.135,2294.6988
3510944332,14,1377,915,1032,10,10,8.7203,8.7203,1,1,1269.2206,1269.2206
3510944332,14,1378,1029,1201,8,8,8.0289,5.448,1,2,1847.4725,1569.642
3510944332,14,1379,1268,1152,11,11,5.0314,5.0314,1,1,1010.778,1010.778
3510944332,14,1380,1147,1201,11,9,8.6247,3.2982,1,2,1616.9552,1162.1853
3510944332,14,1381,1176,1032,0,7,0.0,4.1324,0,1,0.0,523.3106
3510944332,14,1382,1201,1074,6,10,13.4834,10.5213,2,1,3950.6442,3233.8645
3510944332,14,1383,1283,779,11,11,4.7547,5.3716,0,1,2066.9113,1540.6982
3510944332,14,1384,1269,1258,11,11,10.2175,10.2175,2,2,1676.0886,1676.0886
3510944332,14,1385,1077,1017,11,11,21.1757,22.5399,2,1,4077.5718,4067.5587
3510944332,14,1386,1070,915,14,14,8.3592,8.3592,0,0,1652.9708,1652.9708
3510944332,14,1387,1144,903,0,0,0.0,0.0,0,0,0.0,0.0
3510944332,14,1388,1119,1269,14,14,6.898,6.898,1,1,2681.1301,2681.1301
3510944332,14,1389,629,1168,6,19,11.3688,20.575,2,1,2091.2263,3520.1504
3510944332,14,1390,779,1128,14,11,10.2339,8.8697,1,2,2687.6846,2564.828
3510944332,14,1391,1144,1040,7,7,5.3944,5.3944,1,1,809.8565,809.8565
3510944332,14,1392,1128,332,9,14,15.7984,17.457,2,2,2825.0013,2856.1545
3510944332,14,1393,1201,629,9,13,2.7522,9.3102,1,2,819.0679,1980.5693
3510944332,14,1394,872,1201,6,6,25.268,20.9063,1,1,4567.5229,3675.1563
3510944332,14,1395,1269,1228,14,14,10.3954,10.3954,2,2,1943.6769,1943.6769
3510944332,14,1396,1228,629,14,14,21.1541,21.1541,1,1,5183.0004,5183.0004
3510944332,14,1397,1077,1074,10,12,8.2258,11.9462,2,3,1733.6678,2153.2105
3510944332,14,1398,720,1072,8,12,5.3465,2.7391,2,1,1093.3491,764.2551
3510944332,14,1399,720,1128,12,11,8.3674,6.7442,1,2,1877.966,1661.9422
3510944332,14,1400,1269,903,0,0,0.0,0.0,0,0,0.0,0.0
3510944332,15,1401,903,1381,10,8,11.1637,9.7995,2,3,2085.275,1946.9111
3510944332,15,1402,1283,325,16,10,12.0819,6.0659,0,0,3337.7185,1277.2803
3510944332,15,1403,720,1244,11,3,4.1117,1.729,1,0,595.1084,339.1197
3510944332,15,1404,1029,1283,15,15,8.5273,2.3834,1,0,3380.2178,2556.6807
3510944332,15,1405,1322,1400,5,13,2.5991,8.3998,1,2,1328.8273,1116.1599
3510944332,15,1406,1228,1312,6,6,12.1512,12.1512,1,1,3831.5394,3831.5394
3510944332,15,1407,1256,1029,13,13,10.9232,10.9232,2,2,2085.1073,2085.1073
3510944332,15,1408,1103,1072,0,7,0.0,4.1324,0,1,0.0,523.3106
3510944332,15,1409,872,1348,0,7,0.0,4.1324,0,1,0.0,523.3106
3510944332,15,1410,824,1070,9,20,6.6586,20.7791,0,1,1489.6326,3899.0498
3510944332,15,1411,1201,1176,10,12,4.2932,7.8177,2,2,1440.3256,2179.086
3510944332,15,1412,1103,1032,0,0,0.0,0.0,0,0,0.0,0.0
3510944332,15,1413,1381,1322,0,4,0.0,4.3617,0,0,0.0,892.3666
3510944332,15,1414,1070,1248,9,9,13.2758,13.2758,1,1,2705.7011,2705.7011
3510944332,15,1415,1103,1322,15,10,8.5415,3.7558,0,1,1891.139,1831.2
3510944332,15,1416,1072,1102,10,11,5.9722,6.8934,2,2,2013.0748,2124.1747
3510944332,15,1417,1077,1126,9,11,8.5062,9.8704,1,0,2168.8645,2283.5953
3510944332,15,1418,903,415,10,5,8.2644,9.9389,1,1,929.5677,2339.9843
3510944332,15,1419,1029,1072,13,11,10.2134,8.8492,1,2,1611.1826,1365.036
3510944332,15,1420,1361,1029,0,0,6.1594,0.0,1,0,823.5526,0.0
3510944332,15,1421,1144,1248,16,16,8.659,8.659,1,1,1252.7428,1252.7428
3510944332,15,1422,1176,1058,11,12,10.8936,9.235,2,2,2001.2837,1874.6958
3510944332,15,1423,1269,1072,0,7,0.0,4.1324,0,1,0.0,523.3106
3510944332,15,1424,1348,1337,11,9,9.311,5.1786,1,0,1599.6038,1098.0336
3510944332,15,1425,332,1278,14,14,9.6579,9.6579,2,2,2613.8865,2613.8865
3510944332,15,1426,1312,1201,7,3,8.3895,0.1046,1,0,1410.3771,18.3583
3510944332,15,1427,1144,543,7,11,3.5254,8.5592,1,2,415.5628,1396.2783
3510944332,15,1428,1072,1029,9,10,3.3806,7.513,0,1,591.9669,1113.7349
3510944332,15,1429,1312,1126,19,19,14.4265,14.4265,1,1,3129.9593,3129.9593
3510944332,15,1430,1070,779,0,0,0.0,0.0,0,0,0.0,0.0
3510944332,15,1431,1119,872,14,12,10.5995,7.3271,2,1,1987.7918,1619.323
3510944332,15,1432,1381,1243,4,5,2.5016,2.0612,1,0,1015.7801,859.4648
3510944332,15,1433,1228,1201,0,9,0.0,8.4941,0,1,0.0,1415.6772
3510944332,15,1434,872,1261,10,12,7.8872,12.0196,1,2,1786.1651,2309.4758
3510944332,15,1435,1228,1256,6,6,6.3026,6.3026,2,2,1811.3952,1811.3952
3510944332,15,1436,872,982,11,9,7.0177,4.1449,1,1,2247.3711,2109.903
3510944332,15,1437,1322,1168,8,20,1.0301,26.5268,0,2,398.6974,4702.9961
3510944332,15,1438,1029,1077,0,7,0.0,4.1324,0,1,0.0,523.3106
3510944332,15,1439,872,325,9,18,11.9745,10.1887,2,0,3299.5793,2003.9045
3510944332,15,1440,1058,1176,9,10,1.8541,3.5127,1,1,604.0854,617.5277
3510944332,15,1441,1152,629,0,0,0.0,0.0,0,0,0.0,0.0
3510944332,15,1442,1077,720,9,12,4.7976,8.93,0,1,773.0674,1296.378
3510944332,15,1443,629,543,0,12,0.0,10.7046,0,3,0.0,1670.7559
3510944332,15,1444,1381,872,15,15,16.0989,16.0989,2,2,3840.3787,3840.3787
3510944332,15,1445,1201,1176,5,8,2.9621,4.1326,1,1,749.6281,1173.2703
3510944332,15,1446,1126,1248,12,12,17.6017,17.6017,1,1,2985.3867,2985.3867
3510944332,15,1447,1040,1312,12,12,8.93,8.93,1,1,1296.378,1296.378
3510944332,15,1448,1067,1387,5,7,5.2332,7.0728,2,1,1157.8694,1090.0002
3510944332,15,1449,1312,1302,10,10,14.4767,14.4767,2,2,4456.7426,4456.7426
3510944332,15,1450,1400,1261,15,15,29.6462,29.6462,1,1,4993.347,4993.347
3510944332,15,1451,1070,1366,10,6,8.6845,1.1686,1,0,1683.0495,1201.5373
3510944332,15,1452,1152,1126,0,0,0.0,0.0,0,0,0.0,0.0
3510944332,15,1453,720,1337,0,7,0.0,4.1324,0,1,0.0,523.3106
3510944332,15,1454,1176,1152,16,16,29.4428,28.1029,2,1,6830.8903,6425.9485
3510944332,15,1455,1126,1348,13,13,11.236,11.236,1,1,2052.95,2052.95
3510944332,15,1456,1176,720,12,15,10.9313,12.2955,2,1,2278.0391,2458.071
3510944332,15,1457,1040,872,2,9,12.597,16.7294,2,3,2186.3395,2704.9427
3510944332,15,1458,1248,1077,17,14,5.3383,9.4707,0,1,1075.0215,1594.243
3510944332,15,1459,1283,903,8,8,11.885,5.7256,2,1,1928.0506,1104.4979
3510944332,15,1460,1269,1201,11,7,6.7279,2.8338,1,0,1175.5369,937.5221
3510944332,15,1461,1152,1074,1,1,3.8618,3.8618,1,1,568.1247,568.1247
3510944332,15,1462,629,1201,0,9,0.0,8.4941,0,1,0.0,1415.6772
3510944332,15,1463,806,1269,5,5,3.6762,3.6762,0,0,2141.656,2141.656
3510944332,15,1464,1147,1261,10,10,8.491,8.491,1,1,1350.3411,1350.3411
3510944332,15,1465,1040,1201,11,6,10.3611,1.867,1,0,1751.1005,335.4333
3510944332,15,1466,543,1322,10,10,4.3081,7.6566,1,1,748.1094,1770.792
3510944332,15,1467,1302,1387,8,8,14.594,14.594,2,2,3846.652,3846.652
3510944332,15,1468,1348,1322,13,15,5.4013,10.7788,0,1,935.2786,1273.0942
3510944332,15,1469,1322,1302,6,11,1.5236,9.6621,0,1,328.8164,1624.9777
3510944332,15,1470,1152,1128,10,7,5.1964,3.8322,0,1,1330.3772,1487.7361
3510944332,15,1471,1176,1322,13,10,10.8481,8.3012,2,2,2549.2974,1679.3704
3510944332,15,1472,1070,1017,7,7,4.5411,4.5411,1,1,1813.7132,1813.7132
3510944332,15,1473,1302,1256,0,0,0.0,0.0,0,0,0.0,0.0
3510944332,15,1474,872,1387,0,7,0.0,4.1324,0,1,0.0,523.3106
3510944332,15,1475,1070,1103,14,14,11.5294,11.5294,1,1,2337.3866,2337.3866
3510944332,15,1476,1074,1387,9,9,7.0401,7.0401,2,2,1948.6319,1948.6319
3510944332,15,1477,872,1381,0,0,0.0,0.0,0,0,0.0,0.0
3510944332,15,1478,1128,779,7,0,4.1324,0.0,1,0,523.3106,0.0
3510944332,15,1479,1103,930,0,11,0.0,6.2928,0,1,0.0,1549.0629
3510944332,15,1480,1361,1248,11,11,6.4079,3.4091,0,1,1560.1607,1057.6452
3510944332,15,1481,1126,1072,12,9,8.93,4.7976,1,0,1296.378,773.0674
3510944332,15,1482,1269,1119,11,11,10.2175,10.2175,2,2,1676.0886,1676.0886
3510944332,15,1483,1029,1256,0,0,0.0,0.0,0,0,0.0,0.0
3510944332,15,1484,1128,1103,8,13,14.9196,14.693,3,2,3064.3327,2892.204
3510944332,15,1485,1128,1144,11,13,8.8151,12.9475,2,3,1744.252,2267.5626
3510944332,15,1486,1201,1400,19,18,32.8371,35.295,2,1,7384.9835,7323.235
3510944332,15,1487,1072,779,17,17,15.0184,16.3826,2,1,3254.6547,3345.1613
3510944332,15,1488,1168,1126,11,16,9.3282,12.3647,0,1,1796.5876,2368.4193
3510944332,15,1489,1128,1144,7,0,4.1324,0.0,1,0,523.3106,0.0
3510944332,15,1490,1361,1103,0,0,6.1594,0.0,1,0,823.5526,0.0
3510944332,15,1491,1039,720,16,16,2.6451,2.6451,0,0,370.2188,370.2188
3510944332,15,1492,1119,1126,12,12,6.8731,6.8731,1,1,1484.5627,1484.5627
3510944332,15,1493,1032,1201,12,5,9.9963,4.2087,1,2,1898.1935,816.2707
3510944332,15,1494,1261,1029,11,11,8.8695,8.8695,1,1,1483.6096,1483.6096
3510944332,15,1495,1243,1322,13,15,8.3263,11.49,1,2,2981.3162,4099.6859
3510944332,15,1496,1040,1103,9,9,7.2076,7.2076,2,2,2773.8286,2773.8286
3510944332,15,1497,1126,1312,19,19,35.2382,35.2382,2,2,6033.7378,6033.7378
3510944332,15,1498,1040,1268,8,8,6.3126,6.3126,2,2,1090.3445,1090.3445
3510944332,15,1499,1335,1348,0,7,0.0,8.3895,0,1,0.0,1410.3771
3510944332,15,1500,1381,1201,10,9,8.3124,5.0268,1,1,2277.8882,2434.0027
3510944332,16,1501,1322,1413,8,6,5.5397,1.178,0,0,1122.2431,232.1383
3510944332,16,1502,1128,872,10,10,6.8909,6.8909,2,2,1895.5084,1895.5084
3510944332,16,1503,1128,1409,8,8,8.1753,8.1753,2,2,1940.1162,1940.1162
3510944332,16,1504,1228,1443,13,13,8.2204,8.2204,0,0,2797.7732,2797.7732
3510944332,16,1505,1128,1335,9,7,4.7976,0.5405,0,0,773.0674,148.2518
3510944332,16,1506,1176,1433,0,7,0.0,4.1324,0,1,0.0,523.3106
3510944332,16,1507,1312,1474,14,15,9.6259,13.7583,1,2,2664.7553,3178.7051
3510944332,16,1508,1478,1201,0,9,0.0,8.4941,0,1,0.0,1415.6772
3510944332,16,1509,1269,1039,7,7,7.6017,7.6017,1,1,2055.9103,2055.9103
3510944332,16,1510,1039,1408,17,17,16.1877,16.1877,2,2,2724.9732,2724.9732
3510944332,16,1511,1452,1408,19,19,14.7165,14.7165,1,1,5576.0141,5576.0141
3510944332,16,1512,1335,1144,6,12,1.2624,9.6519,0,1,231.3176,1641.6947
3510944332,16,1513,1409,1228,12,10,7.392,10.3769,1,2,1298.55,1625.9033
3510944332,16,1514,1479,1490,14,14,16.307,16.307,1,1,4870.3473,4870.3473
3510944332,16,1515,872,1474,0,0,0.0,0.0,0,0,0.0,0.0
3510944332,16,1516,1438,1176,3,7,5.7724,5.2968,2,1,1008.7404,651.3116
3510944332,16,1517,1070,903,7,7,3.5254,3.5254,1,1,415.5628,415.5628
3510944332,16,1518,1070,1441,0,0,0.0,0.0,0,0,0.0,0.0
3510944332,16,1519,1077,1479,8,14,0.8014,3.331,0,1,267.3827,415.7839
3510944332,16,1520,1243,1076,0,9,0.0,5.7556,0,1,0.0,689.7437
3510944332,16,1521,1017,1387,10,10,9.3038,9.3038,0,0,1950.6653,1950.6653
3510944332,16,1522,1322,1128,7,9,4.6926,0.3309,0,0,1663.4689,791.9929
3510944332,16,1523,1474,1420,14,14,8.4957,11.7761,1,2,1511.0969,1919.2196
3510944332,16,1524,1258,1261,0,0,0.0,0.0,0,0,0.0,0.0
3510944332,16,1525,1072,1119,7,0,4.1324,0.0,1,0,523.3106,0.0
3510944332,16,1526,1147,1420,17,17,12.2791,12.2791,2,2,2545.296,2545.296
3510944332,16,1527,1337,1322,13,10,6.9742,3.0197,1,1,1924.595,1053.9288
3510944332,16,1528,1474,779,9,11,6.1331,10.2655,1,2,1198.8539,1696.1927
3510944332,16,1529,1072,1077,0,0,0.0,0.0,0,0,0.0,0.0
3510944332,16,1530,806,1128,11,10,10.6323,9.2681,1,2,1939.8607,1817.0041
3510944332,16,1531,1413,1119,0,7,0.0,4.1324,0,1,0.0,523.3106
3510944332,16,1532,1176,1361,7,7,2.9404,13.2322,0,2,566.6896,1913.5528
3510944332,16,1533,1484,1413,15,16,14.831,5.009,2,1,3020.5792,2167.8235
3510944332,16,1534,1423,1128,14,10,7.6126,9.4406,2,1,3611.8885,3889.8744
3510944332,16,1535,1322,1077,0,4,0.0,4.3617,0,0,0.0,892.3666
3510944332,16,1536,1477,1479,14,16,12.9697,14.3339,2,1,3630.8946,3453.537
3510944332,16,1537,1201,1477,10,12,5.8681,8.3977,2,2,3693.3588,3123.6198
3510944332,16,1538,1348,1072,12,13,5.4402,5.29,1,2,1479.4684,1470.7026
3510944332,16,1539,1473,1040,12,12,11.0465,11.0465,2,2,2141.9314,2141.9314
3510944332,16,1540,1366,629,12,11,13.7677,6.6171,2,1,2285.8159,1395.7363
3510944332,16,1541,1144,1072,7,0,4.1324,0.0,1,0,523.3106,0.0
3510944332,16,1542,872,1072,7,7,6.3384,6.3384,2,2,1785.9803,1785.9803
3510944332,16,1543,1201,1337,7,9,7.0619,7.819,2,2,2366.6034,1872.0316
3510944332,16,1544,1409,1261,12,10,13.299,15.3074,2,1,3524.7004,3662.3241
3510944332,16,1545,1478,1119,15,15,17.875,17.875,1,1,3790.9071,3790.9071
3510944332,16,1546,872,1144,10,12,16.3494,17.7136,3,2,2558.9393,2721.6246
3510944332,16,1547,1072,1433,10,11,3.3009,4.6651,1,0,957.4514,1038.1325
3510944332,16,1548,720,1176,0,7,0.0,4.1324,0,1,0.0,523.3106
3510944332,16,1549,1077,1070,8,8,19.6083,20.9725,3,2,3855.4113,3840.6748
3510944332,16,1550,720,806,11,11,9.6391,9.6391,1,1,1646.8113,1646.8113
3510944332,16,1551,1040,1479,13,13,12.7347,12.7347,3,3,2235.1515,2235.1515
3510944332,16,1552,1423,1489,13,13,11.2696,11.2696,2,2,1964.7635,1964.7635
3510944332,16,1553,1302,1337,1,8,1.5542,4.9352,0,1,240.7779,720.424
3510944332,16,1554,1322,1381,12,13,11.9269,7.5652,2,2,4275.4922,3389.4322
3510944332,16,1555,1387,1499,7,0,8.3895,0.0,1,0,1410.3771,0.0
3510944332,16,1556,1228,1409,11,9,10.0403,5.9203,1,0,1665.7704,1212.6702
3510944332,16,1557,1243,1361,8,8,9.4036,15.5984,1,2,1561.6365,2386.5777
3510944332,16,1558,872,1322,7,4,6.4829,2.1212,1,1,1581.6415,714.0405
3510944332,16,1559,1228,1361,17,17,21.6932,20.9086,1,0,5275.1104,5132.2674
3510944332,16,1560,1433,806,13,13,12.8379,12.8379,1,1,3501.1807,3501.1807
3510944332,16,1561,1490,1479,12,12,8.93,8.93,1,1,1296.378,1296.378
3510944332,16,1562,1413,1017,13,14,9.7633,5.6309,2,1,4318.8191,3799.5585
3510944332,16,1563,1077,1176,12,12,3.7076,3.7076,1,1,649.8342,649.8342
3510944332,16,1564,1017,1413,21,19,7.6365,3.9713,2,1,1281.2153,1196.832
3510944332,16,1565,629,1489,8,8,10.5532,10.5532,2,2,2766.5076,2766.5076
3510944332,16,1566,1244,1039,14,12,4.8751,6.9674,1,2,1444.0691,1473.7809
3510944332,16,1567,1420,1017,0,0,0.0,0.0,0,0,0.0,0.0
3510944332,16,1568,872,1176,9,9,16.9556,16.9556,3,3,4542.6029,4542.6029
3510944332,16,1569,1322,1144,8,13,14.7544,9.0285,1,2,2942.5205,1919.516
3510944332,16,1570,1322,1474,9,11,15.225,10.8633,2,2,2984.7395,2110.9789
3510944332,16,1571,1381,1128,15,15,26.0318,26.0318,2,2,3170.9975,3170.9975
3510944332,16,1572,1433,1423,5,5,3.6762,3.6762,0,0,2141.656,2141.656
3510944332,16,1573,1029,1452,16,16,14.8239,14.8239,1,1,2270.2117,2270.2117
3510944332,16,1574,1413,1228,10,10,6.0873,10.2197,1,2,1248.0521,1675.2202
3510944332,16,1575,1072,1366,0,6,0.0,4.2571,0,0,0.0,887.0665
3510944332,16,1576,1337,1413,13,13,4.7544,4.7544,1,1,1202.6222,1202.6222
3510944332,16,1577,543,1283,13,11,13.8743,16.5631,3,3,2534.9427,2504.1747
3510944332,16,1578,1077,1368,13,23,6.7064,39.7755,1,2,1304.2681,5266.3247
3510944332,16,1579,1337,1408,7,12,0.1617,4.2941,0,1,62.4147,521.0597
3510944332,16,1580,1474,1302,8,10,3.1474,5.02,1,2,1030.0635,1297.3801
3510944332,16,1581,1128,1408,9,12,4.7976,8.93,0,1,773.0674,1296.378
3510944332,16,1582,1409,1119,8,13,8.1753,10.1719,2,1,1940.1162,2277.0332
3510944332,16,1583,1256,1072,7,9,9.7737,5.6413,2,1,2419.0082,1897.7662
3510944332,16,1584,1176,1072,0,0,0.0,0.0,0,0,0.0,0.0
3510944332,16,1585,1477,806,12,13,6.8979,8.2621,2,1,1692.2238,1819.725
3510944332,16,1586,1077,1478,12,14,11.5401,11.3924,2,1,2905.2073,2751.7719
3510944332,16,1587,903,1322,7,3,8.3895,0.1046,1,0,1410.3771,18.3583
3510944332,16,1588,1337,1039,6,12,1.1209,5.2533,0,1,194.9079,718.2185
3510944332,16,1589,1261,1040,11,11,9.7103,9.7103,2,2,1819.1857,1819.1857
3510944332,16,1590,1420,1077,7,0,4.1324,0.0,1,0,523.3106,0.0
3510944332,16,1591,1489,1312,0,0,0.0,0.0,0,0,0.0,0.0
3510944332,16,1592,1256,1462,1,1,1.2304,1.2304,0,0,17.2215,17.2215
3510944332,16,1593,1072,1029,9,10,3.3806,7.513,0,1,591.9669,1113.7349
3510944332,16,1594,1144,1361,16,16,13.1465,13.2903,2,1,2547.6074,2538.8016
3510944332,16,1595,1409,1474,0,0,0.0,0.0,0,0,0.0,0.0
3510944332,16,1596,1413,1072,15,15,16.423,16.423,2,2,3722.2624,3722.2624
3510944332,16,1597,1409,1387,9,6,14.4835,10.3511,2,1,2268.1706,1845.3733
3510944332,16,1598,1128,1423,11,13,4.098,5.5289,1,2,1088.9693,1265.9896
3510944332,16,1599,1302,872,12,9,10.3745,6.3849,2,1,2531.7303,2202.6015
3510944332,16,1600,1072,1413,9,9,6.0851,6.0851,1,1,1152.778,1152.778
3510944332,17,1601,1322,1541,12,12,20.1229,15.7612,2,2,4879.6837,4035.6693
3510944332,17,1602,1413,1529,14,14,11.1654,11.1654,3,3,4416.5894,4416.5894
3510944332,17,1603,1595,1072,7,7,1.1646,1.1646,0,0,197.3702,197.3702
3510944332,17,1604,1490,1595,15,13,10.4527,8.3299,1,2,2122.2366,1820.1544
3510944332,17,1605,1176,1072,9,9,2.4956,2.4956,0,0,534.2067,534.2067
3510944332,17,1606,1201,1477,1,5,1.7389,4.3488,0,0,751.4819,1229.8417
3510944332,17,1607,1420,1433,14,14,10.0744,10.0744,2,2,2304.4293,2304.4293
3510944332,17,1608,1506,1040,0,7,0.0,4.1324,0,1,0.0,523.3106
3510944332,17,1609,1474,1147,6,5,6.2711,2.1387,2,1,1797.5771,1306.3589
3510944332,17,1610,779,629,0,0,0.0,0.0,0,0,0.0,0.0
3510944332,17,1611,1269,1322,0,9,0.0,8.4941,0,1,0.0,1415.6772
3510944332,17,1612,1400,1541,10,8,10.8493,9.4851,1,2,2379.0968,2256.2401
3510944332,17,1613,1312,1529,7,6,8.3895,4.2571,1,0,1410.3771,887.0665
3510944332,17,1614,1529,1477,14,14,8.8028,8.8028,1,1,2727.7514,2727.7514
3510944332,17,1615,1474,1518,13,16,12.7502,14.1144,2,1,3724.1269,3846.9836
3510944332,17,1616,1462,1361,9,9,5.9915,9.8155,2,1,1154.233,1664.163
3510944332,17,1617,903,779,9,9,5.2518,5.2518,1,1,3044.9784,3044.9784
3510944332,17,1618,1387,1269,16,16,8.9696,8.9696,2,2,1916.0005,1916.0005
3510944332,17,1619,1595,1029,9,10,3.3806,7.513,0,1,591.9669,1113.7349
3510944332,17,1620,1535,1524,5,7,10.4059,6.8812,2,3,2153.9818,1420.2645
3510944332,17,1621,1535,1322,0,0,0.0,0.0,0,0,0.0,0.0
3510944332,17,1622,1584,1201,0,4,0.0,4.3617,0,0,0.0,892.3666
3510944332,17,1623,1575,903,0,7,0.0,4.1324,0,1,0.0,523.3106
3510944332,17,1624,1322,1201,7,7,2.5698,2.5698,0,0,1010.5368,1010.5368
3510944332,17,1625,1409,1413,0,0,0.0,0.0,0,0,0.0,0.0
3510944332,17,1626,1072,1423,7,0,4.1324,0.0,1,0,523.3106,0.0
3510944332,17,1627,1201,1438,16,14,18.3664,15.7843,2,1,2598.8738,2419.2168
3510944332,17,1628,1462,872,0,7,0.0,4.1324,0,1,0.0,523.3106
3510944332,17,1629,1040,1515,13,10,7.8047,3.6723,1,0,1234.5358,711.2252
3510944332,17,1630,1590,1413,15,15,6.6135,6.6135,1,1,1256.0926,1256.0926
3510944332,17,1631,1258,779,12,12,11.292,11.292,1,1,2513.1783,2513.1783
3510944332,17,1632,1535,1508,6,9,4.7089,6.4318,2,1,1276.9054,947.7942
3510944332,17,1633,1462,1029,10,10,21.4549,21.4549,2,2,4973.378,4973.378
3510944332,17,1634,1595,1535,17,14,23.7865,24.2336,2,2,4145.9357,4583.7513
3510944332,17,1635,1039,1322,11,7,8.9264,0.4323,1,0,1201.1359,1007.9612
3510944332,17,1636,1590,1201,8,5,5.7632,2.9271,1,1,1222.7165,684.3707
3510944332,17,1637,1575,1508,9,12,22.4696,23.8338,3,2,5153.1615,5274.6911
3510944332,17,1638,1575,806,13,14,27.6236,30.526,2,3,4616.2427,4956.3632
3510944332,17,1639,1409,1423,12,14,11.5365,8.2803,1,2,2582.1708,2212.0309
3510944332,17,1640,1201,1077,6,9,2.2555,6.6172,1,1,321.9765,1214.1481
3510944332,17,1641,1029,1077,13,9,4.3746,8.507,0,1,1284.2,1753.0468
3510944332,17,1642,1256,1077,11,10,5.0756,4.4622,1,2,1750.3906,1739.5521
3510944332,17,1643,1176,1525,7,0,4.1324,0.0,1,0,523.3106,0.0
3510944332,17,1644,1201,1595,7,8,0.3755,4.7371,0,0,68.9724,960.2989
3510944332,17,1645,1337,872,12,12,12.4161,12.4161,2,2,2554.0823,2554.0823
